mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
1.0,152,1.94095419178203,0.17645038107109365,0.00018394350527179383,0.013562577383071178,0.1439464920413187,0.004913059408654923,4.463240912013944
1.0,152,2.1123754286970224,0.1920341298815475,0.00015187700421782338,0.012323838858806268,0.12427473532901545,0.004518835329639703,4.1918659026897735
1.0,152,2.2973039548746566,0.20884581407951422,0.0001255932052999091,0.011206837435240554,0.10661238531055373,0.004157603183207134,3.9699845246015126
1.0,152,2.496677685320418,0.22697069866549252,0.00010393887876631124,0.01019504187172918,0.09175900923643907,0.0038293311041713977,3.7891259014636103
1.0,152,2.7114910343313126,0.24649918493921022,8.594855909606006e-05,0.009270844572964216,0.079851599136016,0.0035276102635900144,3.642487666081069
1.0,152,2.9427978080621444,0.26752707346019494,7.087481476440538e-05,0.008418718118835277,0.07054991556620752,0.0032448242144841985,3.5244151060235205
1.0,152,3.1917142194635466,0.2901558381330497,5.818654914128647e-05,0.007628010824670247,0.06171889123283955,0.0029766853738130974,3.4299772497316963
1.0,152,3.459422029698712,0.314492911790792,4.7535939813833044e-05,0.006894631231170602,0.05327977149010213,0.0027216048611164107,3.354705578778525
1.0,152,3.747171820248661,0.34065198365896915,3.870987000662404e-05,0.006221725645399678,0.04512864062339572,0.002482804686688246,3.2945190488266487
1.0,152,4.056286400019716,0.3687533090927015,3.158534491966466e-05,0.005620084066957065,0.037829776844812896,0.002264333368645734,3.2458114965899236
1.0,152,4.388164351873201,0.39892403198847287,2.610083562268844e-05,0.00510889769154643,0.03435915504683736,0.002080869589435896,3.2056268107032735
1.0,152,4.744283723104587,0.4312985202822352,2.2244245283035215e-05,0.0047163805278025665,0.03181932392105533,0.00195593464799935,3.17181110919853
1.0,152,5.12620586450917,0.46601871495537905,2.005068163150448e-05,0.004477798748437058,0.029258487978576782,0.0018860048662396182,3.143042326762987
1.0,152,5.535579422781971,0.5032344929801792,1.9601832747478065e-05,0.004427395707126037,0.026773361567804743,0.0018833741187996222,3.1187076867573764
1.0,152,5.9741444911130195,0.5431040446466381,2.1021410236985713e-05,0.004584911148210586,0.028125280978858164,0.0019540413778999753,3.098685251086152
1.0,152,6.443736922953225,0.5857942657230205,2.4464716563628815e-05,0.004946182018853412,0.031294630306325066,0.0020879814364259696,3.0831213286743684
1.0,152,6.946292814043166,0.6314811649130151,3.01030107156305e-05,0.005486621065430936,0.03528832565204883,0.0022817433563717656,3.0722671879497616
1.0,152,7.483853157914672,0.680350287083152,3.8104579078940865e-05,0.006172890658268691,0.040198218710960035,0.0025401489005788575,3.0663889564378617
1.0,152,8.058568680195929,0.7325971527450844,4.861469198236238e-05,0.0069724236806409275,0.04597900843189866,0.0028707234322361665,3.0657324936158092
1.0,152,8.672704857171905,0.788427714288355,6.173651110414076e-05,0.007857258497983934,0.05235730816785679,0.003251705332527631,3.0705170134828625
1.0,152,9.32864712417655,0.8480588294705954,7.751481128944803e-05,0.00880424961535326,0.05895747189969275,0.0036690596357685065,3.080937147257974
1.0,152,10.028906279517884,0.9117187526834439,9.592408886949093e-05,0.009794084381374859,0.06570617553817688,0.0041136060863412515,3.097162682259745
1.0,152,10.77612408976554,0.97964764452414,0.0001168621567819682,0.010810280143547077,0.0723623774003189,0.004583322877942598,3.119332970828568
1.0,152,11.573079102358838,1.0520981002144398,0.00014014969507204097,0.011838483647496454,0.07885567511424253,0.005068158554329626,3.147547548766073
1.0,152,12.422692671625274,1.1293356974204796,0.00016553557384437221,0.012866062872703997,0.085128136099908,0.005567004687543777,3.1818562355533313
1.0,152,13.328035204432394,1.2116395640393085,0.00019270723598190394,0.013881903182989857,0.0911801840481957,0.006070277032927301,3.222251742539526
1.0,152,14.292332631831053,1.2993029665300957,0.000221305067500563,0.01487632573925978,0.09696219904704526,0.0065746800701063125,3.268666505989009
1.0,152,15.318973113185024,1.3926339193804567,0.0002509394546804696,0.015841068609171213,0.10240749239885774,0.007071786541081926,3.320973974437251
1.0,152,16.411513979421127,1.4919558163110116,0.0002812090745316148,0.016769289625133642,0.10750350031188755,0.007557908599790821,3.378993524316121
1.0,152,17.57368892217507,1.5976080838340971,0.0003117188853588308,0.017655562448102038,0.11224547675484334,0.008027608528824073,3.442497742003357
1.0,152,18.809415435750953,1.7099468577955412,0.0003420963312660176,0.018495846324675647,0.11663505488338988,0.008472902804598025,3.5112208594718277
1.0,152,20.122802518957343,1.8293456835415767,0.0003720045082883437,0.019287418393562777,0.12067898438099789,0.008893309291052746,3.584867420440943
1.0,152,21.518158644029945,1.9561962403663586,0.00040115146473922983,0.020028765931510355,0.1243880478800457,0.009283492930675742,3.663120586477139
1.0,152,23.000000000000004,2.0909090909090913,0.000429295352087517,0.020719443817040963,0.1277761332455077,0.009638505125633114,3.745649764079412
1.0,158,1.150000000000001,0.1024501427330961,0.0005513665907960505,0.023481196536719557,0.36333441048826165,0.0076152626563698025,4.6117150282545625
1.0,158,1.257245200261008,0.11200430453673056,0.000452678502941433,0.02127624268853486,0.30376129709806554,0.0070342805408462996,4.245474336964281
1.0,158,1.3734091310423555,0.12235301000541451,0.0003717639978956652,0.019281182481779097,0.25042112478572076,0.006502198662154453,3.950580402252036
1.0,158,1.4991450951099068,0.13355445997533108,0.00030563470510008324,0.017482411306798708,0.20393936262994103,0.006009220721504234,3.712321887712132
1.0,158,1.6351478914282995,0.1456705520578698,0.0002517943771313945,0.015868030033100975,0.1719216290534481,0.00555081243305507,3.5189708374419673
1.0,158,1.7821560542147592,0.15876708011039414,0.0002081098506901151,0.014426012986619522,0.1533498653471693,0.005133960380338418,3.3615075042369127
1.0,158,1.94095419178203,0.17291394259693044,0.00017273660507652718,0.013142929851312726,0.13689849784404004,0.004765580518891808,3.2332375119929444
1.0,158,2.1123754286970224,0.18818536015295204,0.00014408568791463795,0.012003569798798937,0.12192750139431943,0.004436482166430122,3.1292033482432333
1.0,158,2.2973039548746566,0.20466010267670828,0.00012080627624201541,0.010991190847311105,0.10820046791143727,0.0041334661824371285,3.0455384049459218
1.0,158,2.496677685320418,0.22242172627792398,0.0001017695227752184,0.01008808816254192,0.09620145010565169,0.0038505570505146295,2.978988894860686
1.0,158,2.7114910343313126,0.24155882042326357,8.605323890128574e-05,0.00927648850057422,0.08494762629883769,0.0035840047889712542,2.926680296472153
1.0,158,2.9427978080621444,0.26216526562661635,7.293024340327562e-05,0.00853992057359292,0.074643788260466,0.0033365223701256395,2.886058485962187
1.0,158,3.1917142194635466,0.2843405020411239,6.185835459167622e-05,0.007865008238500212,0.06537348929078368,0.0031018980704403125,2.8549098790409655
1.0,158,3.459422029698712,0.3081898093188259,5.2466243982700344e-05,0.007243358612045957,0.05711600948367883,0.002887827102931254,2.831398103407777
1.0,158,3.747171820248661,0.33382459811296566,4.453125966664507e-05,0.00667317463181094,0.0497760821003215,0.002696918071930579,2.8140830303336584
1.0,158,4.056286400019716,0.36136271360724875,3.7950432698537286e-05,0.006160392252002894,0.04326406108363763,0.0025231698054537996,2.80190615113216
1.0,158,4.388164351873201,0.3909287514658202,3.270970256145384e-05,0.005719239683861294,0.03813821819915361,0.002365212378509839,2.7941422592229905
1.0,158,4.744283723104587,0.4226543866072775,2.8856763149477927e-05,0.005371849136887402,0.033349250467219385,0.002242864944536383,2.7903282564958722
1.0,158,5.12620586450917,0.4566787152158246,2.6480608897945808e-05,0.005145931295494122,0.028881480012305782,0.0021862461422574196,2.7901846323874553
1.0,158,5.535579422781971,0.49314861041252356,2.5697911037485745e-05,0.00506931070634714,0.025405768736410997,0.0021906179594209842,2.79354661343664
1.0,158,5.9741444911130195,0.5322190920197114,2.664432708872245e-05,0.005161814321410879,0.025934679897098883,0.002247559459532887,2.8003178634927117
1.0,158,6.443736922953225,0.5740537108618077,2.9468099774592888e-05,0.005428452797491463,0.028518603777517665,0.002353350736759987,2.8104485659047005
1.0,158,6.946292814043166,0.6188249480561752,3.4323483600353335e-05,0.005858624719194201,0.0324613863902084,0.0025079669005694315,2.8239290368434924
1.0,158,7.483853157914672,0.6667146297581648,4.1362280516320494e-05,0.00643135137559133,0.03814744215245622,0.0027143919821550552,2.8407879077258853
1.0,158,8.058568680195929,0.7179143578352436,5.0722836434257245e-05,0.007121996660646314,0.04476387664717191,0.002969474970069006,2.861090010117159
1.0,158,8.672704857171905,0.7726259569558928,6.251697396894005e-05,0.007906767605598388,0.05140093737003301,0.003275969816279766,2.884935885679398
1.0,158,9.32864712417655,0.8310619385900636,7.681618919489057e-05,0.008764484536747759,0.05797315822702391,0.003626644827501501,2.9124653224685804
1.0,158,10.028906279517884,0.893445982429087,9.363882559294968e-05,0.009676715640802393,0.06446590466460449,0.0040134011294456024,2.9438612421505974
1.0,158,10.77612408976554,0.9600134357443774,0.00011293988679628648,0.010627317949336346,0.0708568257818468,0.004435465421429333,2.979344850402077
1.0,158,11.573079102358838,1.0310118312157162,0.00013460482722512407,0.011601932047082679,0.07711653076169775,0.004886572161862146,3.019155890157543
1.0,158,12.422692671625274,1.106701423771648,0.00015844821891943838,0.012587621654603318,0.08323929950183934,0.005356534057567843,3.0635217030719937
1.0,158,13.328035204432394,1.1873557469963716,0.00018421770251805488,0.013572682215319671,0.08922375910224141,0.0058403800989118475,3.112626041617308
1.0,158,14.292332631831053,1.2732621896695453,0.00021160309859279524,0.014546583743023488,0.09495599908344488,0.006328209491188399,3.1665872521802294
1.0,158,15.318973113185024,1.3647225930176226,0.00024024998993465432,0.015499999675311427,0.10040787067913239,0.006816348694628337,3.225448962517381
1.0,158,16.411513979421127,1.4620538692677347,0.00026977653707111127,0.016424875557248867,0.10555694409990785,0.007294303707428824,3.2891810052711437
1.0,158,17.57368892217507,1.5655886421077079,0.00029979185884171724,0.01731449851545569,0.11038728851840476,0.007762139225285374,3.357686469164515
1.0,158,18.809415435750953,1.6756759096685083,0.0003299141122012091,0.018163537986890358,0.11488964352935618,0.008210626264461805,3.4308114051990772
1.0,158,20.122802518957343,1.7926817306583336,0.0003597865129785503,0.018968039249710293,0.11906112111842038,0.008634671704190754,3.5083550840690694
1.0,158,21.518158644029945,1.916989934290671,0.00038908993945425263,0.019725362847214056,0.12290457844352004,0.009034236559926707,3.59007984099033
1.0,158,23.000000000000004,2.0490028546619206,0.00041755135612172526,0.020434073409913288,0.1264277881922029,0.009401109132882647,3.6757202122748
1.0,163,1.150000000000001,0.10086167222030845,0.0005709781906138891,0.02389514993913805,0.24391055060796235,0.008083128367548586,4.890173738601615
1.0,163,1.257245200261008,0.1102676985124189,0.0004849700055312738,0.022022034545683414,0.22445114999652427,0.007574245669776839,4.4652748103082684
1.0,163,1.3734091310423555,0.12045594921701966,0.00041387908383574913,0.020344018379753522,0.20449324842925326,0.007092522898419871,4.123888969239898
1.0,163,1.4991450951099068,0.13148372277709428,0.0003550237641163697,0.0188420743050326,0.1843078849383828,0.006656227802093445,3.8504890649619217
1.0,163,1.6351478914282995,0.14341195709301696,0.00030619915385289847,0.017498547192635692,0.16422137606576842,0.0062541289005773335,3.632503775109436
1.0,163,1.7821560542147592,0.15630542590056273,0.0002655802243462138,0.016296632300761216,0.14807955110862714,0.005882968442642656,3.4596899651830473
1.0,163,1.94095419178203,0.17023294390100233,0.00023165187308780614,0.0152201140957552,0.13405261283046627,0.005534638088134669,3.323606920235644
1.0,163,2.1123754286970224,0.18526758095258472,0.0002031634170323774,0.014253540508672833,0.12100150859516395,0.005207541354943847,3.2171907356485674
1.0,163,2.2973039548746566,0.20148688564085712,0.0001790988406525287,0.013382781499095346,0.10950804179257262,0.0049051178697173846,3.134447816825734
1.0,163,2.496677685320418,0.21897311855351842,0.000158651962482981,0.012595712067325968,0.10018650536670717,0.004623485894024939,3.0702815261674763
1.0,163,2.7114910343313126,0.2378134955939389,0.00014119940532348848,0.01188273559932596,0.09138004345442502,0.0043663844467450525,3.0204340218545283
1.0,163,2.9427978080621444,0.25810044167600515,0.00012627043908022527,0.011237012017445976,0.08309278557262137,0.004137038860300374,2.981486068349664
1.0,163,3.1917142194635466,0.2799318551516779,0.00011351717339640278,0.010654443833274583,0.07538304372507983,0.003923052186141197,2.9508409905914696
1.0,163,3.459422029698712,0.3034113833314655,0.00010268918457455572,0.010133567218633116,0.0681637072173366,0.003729730928865475,2.926645866092181
1.0,163,3.747171820248661,0.3286487094670406,9.361420295062326e-05,0.009675443294786201,0.061853949107528616,0.003556900159263241,2.9076544357001906
1.0,163,4.056286400019716,0.35575985157433326,8.618356252477636e-05,0.009283510248002981,0.05993637120865228,0.003408958584665731,2.8930674266654486
1.0,163,4.388164351873201,0.38486747348476236,8.034003994244423e-05,0.008963260564239123,0.05844254954652976,0.0032892167820858767,2.8823840033205466
1.0,163,4.744283723104587,0.41610120852166876,7.606669177122685e-05,0.008721622083719682,0.05704924728618889,0.0032070450920562207,2.8752857738613185
1.0,163,5.12620586450917,0.449597996208649,7.3376801634691e-05,0.00856602601179164,0.055879978389406004,0.0031631667927938686,2.8715642116310933
1.0,163,5.535579422781971,0.48550243242619034,7.230569381106426e-05,0.00850327547543088,0.05504288652080823,0.003167807680621035,2.8710879859435696
1.0,163,5.9741444911130195,0.5239671334429585,7.290484474921266e-05,0.008538433389633759,0.05485075322181303,0.0032218566993270216,2.873793211276521
1.0,163,6.443736922953225,0.5651531142580927,7.523804400528947e-05,0.008673986626995079,0.05544205362803217,0.0033221875484556046,2.879679360338201
1.0,163,6.946292814043166,0.609230181701135,7.937875163779604e-05,0.008909475385105232,0.05701412395209765,0.0034671874808110737,2.888804045514129
1.0,163,7.483853157914672,0.6563773427465298,8.540737296817413e-05,0.009241610950920524,0.0595311289153357,0.0036535262772607324,2.9012768713036854
1.0,163,8.058568680195929,0.7067832285102302,9.340703137603583e-05,0.009664731314218508,0.06278545383963821,0.003880586364079361,2.9172514591553327
1.0,163,8.672704857171905,0.7606465344065643,0.0001034567487644382,0.010171369070308982,0.06655086978949885,0.004143384617287927,2.936913146261176
1.0,163,9.32864712417655,0.81817647695445,0.00011562176043062894,0.010752755945832164,0.07070219083475261,0.0044377573299453485,2.9604627167122484
1.0,163,10.028906279517884,0.8795932677329783,0.00012994172154720616,0.011399198285283319,0.07517946147425815,0.0047599395892741325,2.9881002805644274
1.0,163,10.77612408976554,0.9451286049976528,0.00014641840132105564,0.01210034715704701,0.07983104000781345,0.005107970784972552,3.0200135000371775
1.0,163,11.573079102358838,1.0150261834798415,0.00016500482986237002,0.01284542057942713,0.08458977043652585,0.005478380222827951,3.0563710978501843
1.0,163,12.422692671625274,1.089542222903561,0.00018559772375979555,0.013623425551592945,0.08939155402016537,0.005867583487044498,3.0973192938893828
1.0,163,13.328035204432394,1.1689460157653833,0.00020803450668418745,0.01442340135627472,0.09417692786218666,0.006272067158046977,3.1429778450669974
1.0,163,14.292332631831053,1.2535204949350964,0.00023209554445681953,0.015234682289329815,0.09889207011244999,0.006683693060371725,3.193433775313742
1.0,163,15.318973113185024,1.3435628216467692,0.00025751147600240853,0.016047164110907838,0.10348950750646915,0.007102579631962217,3.248733272860212
1.0,163,16.411513979421127,1.4393849944620716,0.00028397484273560096,0.01685155312532352,0.10792864588834744,0.007520768717519617,3.308873960761046
1.0,163,17.57368892217507,1.5413144798000749,0.00031115468044759173,0.017639577105123348,0.11217612766767777,0.007930746165075832,3.373799957833933
1.0,163,18.809415435750953,1.6496948646402794,0.0003387124143056524,0.01840414122706225,0.11620597077344261,0.008331796149915091,3.4434011114563683
1.0,163,20.122802518957343,1.7648865320183227,0.0003663173407960602,0.019139418507260357,0.1199994493615457,0.008716151331803288,3.5175163981972726
1.0,163,21.518158644029945,1.8872673599467336,0.00039366019335796033,0.019840871789262696,0.12354471045878651,0.009079720677814833,3.595940504710797
1.0,163,23.000000000000004,2.0172334444061675,0.00042046371530918416,0.02050521190598098,0.1268361587722285,0.00941963425647905,3.6784322562641965
1.0,169,1.150000000000001,0.09897624106974519,0.0005752504053731746,0.023984378361199495,0.3240807729481405,0.007803883179545995,4.9616350989066635
1.0,169,1.257245200261008,0.1082064382824465,0.0004795069772846631,0.0218976477568862,0.2766986974503847,0.007225149925286918,4.539463738108574
1.0,169,1.3734091310423555,0.11820423760124985,0.00039910182791451967,0.019977533078799285,0.23567762278848703,0.006685769802783409,4.2005993365838785
1.0,169,1.4991450951099068,0.12902586637576008,0.00033150391645926435,0.018207249008547786,0.20471184622580568,0.006165112633988729,3.928888902981954
1.0,169,1.6351478914282995,0.14073112337973284,0.000274775161521802,0.016576343430376977,0.18982653076616157,0.005666990230737164,3.7111756851051294
1.0,169,1.7821560542147592,0.1533835715181441,0.00022739032184050382,0.015079466895102884,0.17399956792550136,0.0052010475021678285,3.5368157829860825
1.0,169,1.94095419178203,0.16705073912273954,0.00018807822132532251,0.013714161342397956,0.15807515249159146,0.004763955605498728,3.3972699126310144
1.0,169,2.1123754286970224,0.1818043301395849,0.00015570909219155923,0.012478344929980066,0.14267572828678304,0.0043578921412680775,3.285709436300831
1.0,169,2.2973039548746566,0.1977204435201329,0.00012923938049282942,0.011368349945916928,0.12818211404240934,0.003984403221381002,3.1966574424310292
1.0,169,2.496677685320418,0.21487980213541466,0.0001077060464100266,0.010378152360127818,0.11475580052750256,0.003645634627914432,3.125720616300676
1.0,169,2.7114910343313126,0.23336799154124216,9.024808755960808e-05,0.009499899344709295,0.10239468615522673,0.003340589300811572,3.069412160548161
1.0,169,2.9427978080621444,0.253275708930675,7.613063074469758e-05,0.008725286857444722,0.09100203923308164,0.003076799287087216,3.0250052492010044
1.0,169,3.1917142194635466,0.2746990226185716,6.475550221008333e-05,0.008047080353151902,0.08044914716143664,0.002852406831397981,2.9903702725418153
1.0,169,3.459422029698712,0.2977396424116927,5.565522810960633e-05,0.007460243166921996,0.07061940752631735,0.0026635575803041996,2.963808243539781
1.0,169,3.747171820248661,0.32250520122668436,4.847729184522691e-05,0.006962563597212374,0.061429651849810474,0.002518272197631754,2.9439248402884544
1.0,169,4.056286400019716,0.3491095483271999,4.2967781562083834e-05,0.006554981431101376,0.05283119457225474,0.002403913096574018,2.929569996029958
1.0,169,4.388164351873201,0.3776730545605772,3.89593918490489e-05,0.006241745897507275,0.045659054875124894,0.0023149063359044204,2.9198270766973184
1.0,169,4.744283723104587,0.40832292998371084,3.636291106364106e-05,0.00603016675255677,0.04546161815411623,0.0022545115462402655,2.914012966677986
1.0,169,5.12620586450917,0.44119355427721796,3.515832047046517e-05,0.0059294452076450775,0.045688287900744556,0.002231373744246837,2.911658922160121
1.0,169,5.535579422781971,0.47642682035651196,3.538270657567648e-05,0.005948336454478385,0.046358671453737746,0.0022457732750980394,2.9124670381204765
1.0,169,5.9741444911130195,0.5141724915981669,3.711533142904731e-05,0.006092235339269759,0.047569972277572856,0.0023069700689484344,2.9162569224836075
1.0,169,6.443736922953225,0.5545885731097704,4.0462455200363764e-05,0.006361010548675719,0.049572232650041695,0.0024122545862776614,2.9229216116715846
1.0,169,6.946292814043166,0.597841697481543,4.5544409199009756e-05,0.006748659807621789,0.052063425015781276,0.0025601321169524617,2.932403824881804
1.0,169,7.483853157914672,0.6441075254681181,5.2485644562117394e-05,0.007244697686040281,0.055163296907332945,0.002756366605897794,2.9446919204519704
1.0,169,8.058568680195929,0.6935711620592782,6.140663496350403e-05,0.007836238572395817,0.05873251427341543,0.0030010515412664178,2.959827196946317
1.0,169,8.672704857171905,0.7464275884088658,7.241572897314232e-05,0.008509743179035564,0.06264404097606557,0.0032951356804910544,2.9779131183837726
1.0,169,9.32864712417655,0.802882110101811,8.559951344947245e-05,0.009252000510671866,0.06686976413191058,0.0036342297522562205,2.9991199296892717
1.0,169,10.028906279517884,0.86315082224995,0.0001010114807612373,0.010050446794110065,0.07136634921435378,0.004014046761636126,3.023681185869272
1.0,169,10.77612408976554,0.9274610919183666,0.00011866010364815452,0.010893121850422611,0.07607861194029868,0.004431651435162874,3.0518807393001133
1.0,169,11.573079102358838,0.9960520583950414,0.00013849826082760412,0.011768528405353158,0.08094363559583302,0.004875639179011646,3.0840306685804024
1.0,169,12.422692671625274,1.0691751518279469,0.00016041608285413558,0.012665547080727922,0.08589492394662462,0.005334920363490939,3.120443099598835
1.0,169,13.328035204432394,1.147094630765174,0.00018423878047801987,0.01357345867780279,0.0908661367599222,0.00580364506488578,3.161400962641595
1.0,169,14.292332631831053,1.2300881391452998,0.00020973014790104104,0.014482062971173722,0.09579420072336553,0.006276040616949058,3.207133077785356
1.0,169,15.318973113185024,1.3184472832969953,0.00023660149455639212,0.01538185601793204,0.10062173780738923,0.006749059004414211,3.2577972668723265
1.0,169,16.411513979421127,1.4124782295188498,0.00026452496163909396,0.016264223364154035,0.10529881444047683,0.0072172943060019095,3.3134725027655896
1.0,169,17.57368892217507,1.5125023228225292,0.0002931496358196133,0.01712161311966876,0.10978403555153113,0.007673801958656123,3.3741588388509385
1.0,169,18.809415435750953,1.6188567274346704,0.0003221186279222189,0.017947663578366375,0.11404502503098128,0.008116058043089801,3.4397827881023755
1.0,169,20.122802518957343,1.7318950896653877,0.00035108534025730167,0.018737271419747906,0.11806387568069301,0.008538553112598544,3.5102058609268885
1.0,169,21.518158644029945,1.8519882237639367,0.0003797274597357474,0.01948659692547027,0.12182758289518109,0.008937091963466117,3.585234587798739
1.0,169,23.000000000000004,1.9795248213949024,0.000407757697087554,0.020193011095117886,0.12531716433219003,0.009307362470602775,3.664631024795761
1.0,174,1.150000000000001,0.09754172691319675,0.0004831444260968894,0.021980546537720334,0.2265818991282727,0.007579744027672204,7.7128408105337485
1.0,174,1.257245200261008,0.10663814607546651,0.0003950366822846597,0.01987552973595068,0.19499004102858436,0.007005058412303829,6.839430985340873
1.0,174,1.3734091310423555,0.11649104208715146,0.0003230739465767907,0.017974257886677565,0.1687139388519,0.006458314050045545,6.124867910939108
1.0,174,1.4991450951099068,0.127155827365625,0.0002640380862617095,0.01624924879068905,0.14657285665363173,0.005937300187672498,5.539906407961872
1.0,174,1.6351478914282995,0.13869143398990308,0.00021545732394753149,0.014678464631817986,0.12764666661963808,0.00544852469364009,5.060924585947325
1.0,174,1.7821560542147592,0.1511605036147097,0.00017542952226623745,0.013244981021739422,0.11123012522272387,0.004991023689988056,4.6687015802886975
1.0,174,1.94095419178203,0.1646295858485453,0.00014246933582902759,0.011936051936424689,0.09678216163267099,0.004563047261691638,4.347477801565358
1.0,174,2.1123754286970224,0.17916934539487972,0.00011538653097145732,0.01074181227593637,0.08662720441961541,0.004162106014020646,4.0842659836662545
1.0,174,2.2973039548746566,0.19485477826346992,9.319954884445819e-05,0.009653991342675743,0.07886060168516945,0.0037847721653993644,3.8683690293213338
1.0,174,2.496677685320418,0.21176543736677925,7.508222717451496e-05,0.008665000125476914,0.0712280281093578,0.0034344141109496993,3.691058599922899
1.0,174,2.7114910343313126,0.22998566782463134,6.033575382393903e-05,0.007767609273382579,0.06328904052483542,0.0031118110694955212,3.545339514288536
1.0,174,2.9427978080621444,0.2496048523084795,4.837529645494942e-05,0.006955235183295344,0.055198744126290056,0.0028226776991770227,3.425698175590985
1.0,174,3.1917142194635466,0.27071766676511294,3.872276136692378e-05,0.006222761554721809,0.0470811012345054,0.002563583433525196,3.327780848561941
1.0,174,3.459422029698712,0.29342434686814634,3.1001551311179695e-05,0.005567903672943677,0.039023930263373474,0.0023350297327896794,3.248053195854463
1.0,174,3.747171820248661,0.317830965554366,2.4932037106138394e-05,0.004993199085369859,0.03111498218548118,0.002138817147440212,3.1835392541084873
1.0,174,4.056286400019716,0.3440497220108146,2.0326392218135603e-05,0.004508480034128531,0.026965384079480167,0.0019770876291176445,3.1316876601562473
1.0,174,4.388164351873201,0.3721992424875134,1.7080708612236826e-05,0.004132881393439307,0.02294069178588684,0.0018539749219209803,3.0903384981983497
1.0,174,4.744283723104587,0.40240489331981877,1.5163262860622017e-05,0.0038940034489740784,0.02147458077660397,0.0017734495879194847,3.0577268115264817
1.0,174,5.12620586450917,0.4347991065537223,1.4600071010222568e-05,0.0038210039270095714,0.022548167333921468,0.0017615789115159868,3.032469187798817
1.0,174,5.535579422781971,0.46952171857679115,1.5460379469319473e-05,0.0039319689049278446,0.02422367177022794,0.0018324478217414569,3.0135185020567308
1.0,174,5.9741444911130195,0.5067203221670646,1.7844278573445738e-05,0.004224248876835471,0.02668736490977934,0.001952769641212628,3.00010414240093
1.0,174,6.443736922953225,0.5465506323819006,2.1872830865482447e-05,0.004676839837484543,0.029849021242617443,0.002116897684485715,2.9916797637778307
1.0,174,6.946292814043166,0.5891768667186946,2.767945746944563e-05,0.005261127015140922,0.03399620446807983,0.002321245485256684,2.987886445174428
1.0,174,7.483853157914672,0.6347721399893717,3.540082157562593e-05,0.005949858954263196,0.03906092027268113,0.002564867816726807,2.9885255392538697
1.0,174,8.058568680195929,0.6835188743607922,4.516611465967555e-05,0.0067205739829032125,0.04477673455307221,0.0028463532755712124,2.9935323166228867
1.0,174,8.672704857171905,0.7356092250234924,5.7084847060646524e-05,0.007555451479603752,0.05086271956974675,0.003166989289103735,3.0029461456376576
1.0,174,9.32864712417655,0.7912455219617447,7.123423823804363e-05,0.00844003781022595,0.05712853285329972,0.0035242830750947377,3.0168782795726297
1.0,174,10.028906279517884,0.8506407283085013,8.764770249879889e-05,0.009362035168637152,0.06339762575588045,0.0039145006233169116,3.0354806114049278
1.0,174,10.77612408976554,0.9140189157796785,0.00010630577116484901,0.010310469007996145,0.06962060235308035,0.004337508217461665,3.058918464446785
1.0,174,11.573079102358838,0.9816157576931382,0.000127130358390444,0.011275209904495969,0.07574884061216042,0.004783555000748742,3.087348992656899
1.0,174,12.422692671625274,1.053679040088906,0.00014998283279883494,0.012246747845809309,0.08173678205413833,0.00524509622101362,3.1209051111292
1.0,174,13.328035204432394,1.1304691914784486,0.00017466602350808643,0.013216127402082898,0.08754362042214169,0.005718658112402855,3.1596839324958395
1.0,174,14.292332631831053,1.2122598317622904,0.00020093004562237552,0.014174979563384758,0.0931342678159748,0.006198796601866409,3.2037387277285774
1.0,174,15.318973113185024,1.2993383408668657,0.00022848159306842323,0.015115607598387279,0.0984797369561322,0.006679302829565623,3.253073952826597
1.0,174,16.411513979421127,1.3920064476633087,0.0002569960607932939,0.016031096680929034,0.10355715787129018,0.007154629407548937,3.307643218724868
1.0,174,17.57368892217507,1.4905808397428435,0.0002861315461629707,0.016915423322015052,0.10834960511583043,0.007619911994873105,3.367350020941425
1.0,174,18.809415435750953,1.5953937946355525,0.00031554352809087864,0.01776354491904357,0.11284582875183043,0.008070130755583275,3.4320508035917996
1.0,174,20.122802518957343,1.7067938330715853,0.00034489892935148103,0.018571454691312713,0.11703991474073275,0.008500577613026203,3.5015597680534656
1.0,174,21.518158644029945,1.8251463948963575,0.00037388838317324455,0.01933619360611712,0.12093086813502309,0.008906274746173181,3.575654830012793
1.0,174,23.000000000000004,1.9508345382639336,0.00040223582789905885,0.020055817806787606,0.12452211056098172,0.009284999525370268,3.6540842211356352
1.0,180,1.150000000000001,0.09616783115081552,0.0006458211440575619,0.025413011314237476,0.29075868046478176,0.008361346341315795,4.3946148969167975
1.0,180,1.257245200261008,0.10513612533380326,0.0005404400574647892,0.02324736667807322,0.2581465311862339,0.00778241881958736,4.061897038373189
1.0,180,1.3734091310423555,0.11485024123049513,0.00045216962697696605,0.021264280542190137,0.22785093262296863,0.007229059584242152,3.7957985843016724
1.0,180,1.4991450951099068,0.12536481076269798,0.0003785753077007646,0.019457011787547558,0.2041025005306285,0.006716352656104339,3.5825557350738424
1.0,180,1.6351478914282995,0.13673793593868575,0.0003174819314921245,0.01781802265943459,0.183343568879127,0.0062401208959817775,3.41122820788067
1.0,180,1.7821560542147592,0.14903137609228562,0.00026689244478524923,0.01633684317073679,0.163306702404456,0.0057990273656751195,3.2732695143323567
