mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
3,104,1.6351478914282995,0.17948079827632982,0.00025160647648724563,0.015862108198068933,0.1311835434735683,0.008916526539311605,5.262781973654738
3,104,1.7821560542147592,0.19561704047702952,0.00021139783719946622,0.014539526718551268,0.11826267201355817,0.008278927829852312,4.964122368527091
3,104,1.94095419178203,0.21304740053484206,0.00017833021863158165,0.013354033796257282,0.10611414114646864,0.007670884154280916,4.726407015036117
3,104,2.1123754286970224,0.23186332575133356,0.00015111063287121378,0.012292706490891816,0.09482922152619229,0.007102207564161107,4.5376967281055105
3,104,2.2973039548746566,0.25216186857820566,0.0001286906976530803,0.011344192243305835,0.08447180217429617,0.0065798504779158405,4.38860456927826
3,104,2.496677685320418,0.2740459785619686,0.00011022329326259581,0.01049872817357397,0.07507647598270586,0.00610487455367725,4.271824831936975
3,104,2.7114910343313126,0.29762480685205656,9.50224639046114e-05,0.009747946650685537,0.06726579694095745,0.005686779431871954,4.181674356241545
3,104,2.9427978080621444,0.32301402370122406,8.2527584289229e-05,0.009084469400533472,0.060535407794985556,0.005331607762866082,4.113670973615981
3,104,3.1917142194635466,0.3503361493979883,7.227396868450134e-05,0.008501409805702895,0.05527334741540183,0.005034199144969792,4.064183340859333
3,104,3.459422029698712,0.3797208990819117,6.387143280935685e-05,0.00799196051099834,0.05033002564282983,0.004788142970821603,4.0301758936181775
3,104,3.747171820248661,0.41130554190381524,5.699067875579124e-05,0.007549217095553104,0.046343913692993996,0.004581645370148983,4.009046695959934
3,104,4.056286400019716,0.4452352750044092,5.1355860927853956e-05,0.00716630036545036,0.04326253901239359,0.004405794951710689,3.99853687863383
3,104,4.388164351873201,0.4816636127965011,4.674100714199439e-05,0.006836739511053086,0.04022789246885625,0.004254072262937287,3.9966836331991615
3,104,4.744283723104587,0.520752792047708,4.296786935116096e-05,0.00655498812746148,0.03736550078698434,0.004124404983609476,4.001789743282607
3,104,5.12620586450917,0.5626741932726599,3.990290397105172e-05,0.006316874541341764,0.03458337685636381,0.004015184320056204,4.012392261594819
3,104,5.535579422781971,0.6076087789558202,3.745173224139574e-05,0.006119782041984481,0.03205210083457477,0.003923466754414388,4.027229883765168
3,104,5.9741444911130195,0.6557475491385057,3.555085008795322e-05,0.005962453361490824,0.029699610540723252,0.003848456952191945,4.045221439284612
3,104,6.443736922953225,0.7072920149162051,3.415789923988046e-05,0.005844475959389384,0.027498766290307577,0.0037928003922713884,4.065464845804817
3,104,6.946292814043166,0.7624546904051518,3.324250906642765e-05,0.00576563171442884,0.025426143934165438,0.003758815402231771,4.087249362136005
3,104,7.483853157914672,0.8214596037500111,3.2779324109747476e-05,0.0057253230572385586,0.023496250551710472,0.003754600666453235,4.110061062990843
3,104,8.058568680195929,0.8845428277578018,3.2743878524823786e-05,0.005722226710365799,0.021814569951483946,0.0037810770646290793,4.133565793656717
3,104,8.672704857171905,0.9519530307564672,3.3111096450958265e-05,0.005754224226684103,0.02215248924120684,0.0038370697467931363,4.157570833896625
3,104,9.32864712417655,1.023952048290192,3.385569603605829e-05,0.005818564774586452,0.022967985359953567,0.003914183492964316,4.181980667058862
3,104,10.028906279517884,1.100815476277239,3.4953682680575226e-05,0.005912163959209456,0.02377551949411979,0.004009298089089144,4.2067643494305145
3,104,10.77612408976554,1.18283328627019,3.638430572960911e-05,0.006031940461378006,0.02456622308899499,0.0041180545704459235,4.2319435451876455
3,104,11.573079102358838,1.2703104634725677,3.8132110283526255e-05,0.00617512026470143,0.025330945643814523,0.0042379180228630485,4.257598030521933
3,104,12.422692671625274,1.3635676681802975,4.018885093705805e-05,0.006339467717171375,0.026086529416817775,0.004367073527296019,4.283876686801662
3,104,13.328035204432394,1.462941921331063,4.255498886042267e-05,0.006523418494962796,0.026818167481004004,0.00450634975124216,4.3110016028473925
3,104,14.292332631831053,1.568787314859439,4.524036096710831e-05,0.006726095521705613,0.027498494486734665,0.004654568777979166,4.33926013130829
3,104,15.318973113185024,1.681475747570717,4.82635497239586e-05,0.006947197256733006,0.02875437092405156,0.00481276959667491,4.368988425196502
3,104,16.411513979421127,1.8013976872616182,5.164961119503435e-05,0.007186766393520409,0.03015717008914687,0.004983780682200809,4.400553821363507
3,104,17.57368892217507,1.9289629598315654,5.542614795062549e-05,0.007444873937859894,0.03154343485518726,0.0051727290202908125,4.434341095719974
3,104,18.809415435750953,2.064601566143862,5.9618147978564526e-05,0.007721278908222687,0.03290453400831868,0.005378951909399661,4.470742563411555
3,104,20.122802518957343,2.2087645274120296,6.424239776246729e-05,0.00801513554236404,0.034232873027279384,0.005595728480570579,4.510148503905251
3,104,21.518158644029945,2.361924759902706,6.930247313663468e-05,0.008324810696744683,0.03552169732638408,0.005821569566350528,4.552934308517392
3,104,23.000000000000004,2.5245779797628782,7.478524025721656e-05,0.008647845989448271,0.03676497971285171,0.006055641963232754,4.5994432503769715
3,108,1.150000000000001,0.12400768918395429,0.0005475642622918517,0.02340009107443498,0.1950462289253945,0.011634537802563209,8.666729560577958
3,108,1.257245200261008,0.1355722365408568,0.0004554731730722363,0.021341817473501088,0.16464133159750563,0.010983964471853631,7.724881622455327
3,108,1.3734091310423555,0.14809851534322174,0.0003794828217142116,0.01948031882989115,0.13864275963497782,0.01033156342834397,6.963990730492097
3,108,1.4991450951099068,0.16165697304003368,0.0003168278807949891,0.017799659569637534,0.11900201025371127,0.009690949160287338,6.3508695156587365
3,108,1.6351478914282995,0.17632253173046836,0.00026516986635839393,0.016284037163995724,0.10173543938212673,0.009067791544356286,5.858346411900041
3,108,1.7821560542147592,0.19217482960727483,0.00022253276487959014,0.01491753213100579,0.09141415364745717,0.008468111077433466,5.4641608327502995
3,108,1.94095419178203,0.20929847316069475,0.00018725777209957473,0.01368421616679504,0.08188592622584603,0.007889487786429174,5.1501183169855915
3,108,2.1123754286970224,0.227783300523202,0.0001579667708968914,0.012568483237721702,0.07247574744846987,0.007332590741322582,4.901394663695918
3,108,2.2973039548746566,0.24772465634536095,0.0001335293551136966,0.011555490258474393,0.06347377738518328,0.0068020360483792485,4.70590354995957
3,108,2.496677685320418,0.2692236786032422,0.00011303181821374049,0.010631642310280218,0.05511620778226102,0.006301721338046393,4.553705482346393
3,108,2.7114910343313126,0.29238759774820505,9.574746211181807e-05,0.009785063214502912,0.04755664759238616,0.0058363561611623,4.436491270109181
3,108,2.9427978080621444,0.3173300486203409,8.110803220962717e-05,0.00900599978956402,0.041940804461930395,0.005396463498225401,4.347193095467311
3,108,3.1917142194635466,0.34417139555760207,6.867666672028157e-05,0.008287138632862465,0.03691339106564748,0.0049851787910743664,4.279756137362021
3,108,3.459422029698712,0.3730390711434798,5.812289316929077e-05,0.007623837168335298,0.03241225828176858,0.004609786831260767,4.229054122636764
3,108,3.747171820248661,0.40406792904718936,4.919999556057434e-05,0.007014270850243406,0.030263517465622215,0.004267105345505219,4.190882491877614
3,108,4.056286400019716,0.4374006114215177,4.172494548765967e-05,0.006459484924331016,0.029254339584193528,0.003947788098641836,4.161947085665315
3,108,4.388164351873201,0.47318793133495624,3.556108681894099e-05,0.005963311732497387,0.02816046535682907,0.003651528757927672,4.139795435409704
3,108,4.744283723104587,0.5115892707263013,3.060368091581759e-05,0.00553205937385144,0.027019318717859675,0.003379434000673271,4.122688369763379
3,108,5.12620586450917,0.5527729943817532,2.6768178821900472e-05,0.0051737973309649915,0.025863773333526296,0.003139286463250066,4.109445319528571
3,108,5.535579422781971,0.5969168804464687,2.3980816697405254e-05,0.004897021206550494,0.024719430653022623,0.002949868642631267,4.099302136316465
3,108,5.9741444911130195,0.6442085679947612,2.2171046284116068e-05,0.0047086140513017275,0.02360511220362168,0.0028302893272531614,4.091804653569195
3,108,6.443736922953225,0.6948460221954372,2.126554596516746e-05,0.004611458117034943,0.022719727133040577,0.002793713112705837,4.086738805294438
3,108,6.946292814043166,0.7490380176213907,2.118399086839434e-05,0.004602606964362082,0.023034405229879176,0.002818478857766271,4.084080342641058
3,108,7.483853157914672,0.8070046402652492,2.183706042329317e-05,0.004673014061961848,0.02358141577318274,0.0029008231977286384,4.083943155421993
3,108,8.058568680195929,0.8689778088358996,2.3127086890156024e-05,0.004809062995028868,0.024385352897254853,0.003042907637199034,4.086516097113006
3,108,8.672704857171905,0.9352018159237767,2.4951343756274817e-05,0.004995132005890817,0.02529697449311664,0.003227604877152296,4.091994435108266
3,108,9.32864712417655,1.005933889636238,2.720745115712645e-05,0.005216076222327129,0.02633330492555451,0.003430114626857305,4.100521558126277
3,108,10.028906279517884,1.0814447763177912,2.9799933134087246e-05,0.005458931501135295,0.02737262662284843,0.003641774756757509,4.1121551304140604
3,108,10.77612408976554,1.1620193449837968,3.2646731802899134e-05,0.005713731863055803,0.02839911913138611,0.0038593266797087872,4.126863719204462
3,108,11.573079102358838,1.2479572141101132,3.568453944671987e-05,0.005973653776937518,0.02940196585964938,0.004076484326853813,4.144551013844109
3,108,12.422692671625274,1.3395734014353846,3.88721304363824e-05,0.006234751834386225,0.030375336909738,0.0042910087894971706,4.1650981429893665
3,108,13.328035204432394,1.4371989974470014,4.219132855935484e-05,0.006495485244333547,0.03131804870106378,0.004502849569760783,4.1884110673347505
3,108,14.292332631831053,1.54118186323634,4.5645652723684375e-05,0.006756156653281832,0.032232821597411254,0.004712771375498475,4.214460155041432
3,108,15.318973113185024,1.6518873534236516,4.925693243918625e-05,0.007018328322270642,0.0331251388634262,0.004921515292482357,4.243302952687427
3,108,16.411513979421127,1.7696990648679773,5.3060289900654863e-05,0.007284249439760754,0.03400184684287744,0.005131605988424673,4.275087216140481
3,108,17.57368892217507,1.8950196118926823,5.709794918233012e-05,0.00755631849397113,0.03486972638434621,0.005342169119192683,4.310036688569133
3,108,18.809415435750953,2.028271428772586,6.141243870341439e-05,0.007836608877787279,0.03573427075659262,0.0055536946752126155,4.34842509663285
3,108,20.122802518957343,2.1698976002443064,6.6039894928818e-05,0.008126493396835932,0.03660961900928939,0.005767447467721416,4.390544455087447
3,108,21.518158644029945,2.320362720817289,7.100426679899132e-05,0.008426402957311698,0.03749231664152376,0.005983762551364657,4.436673058958977
3,108,23.000000000000004,2.480153783679084,7.631316410435647e-05,0.008735740615675152,0.03837608791640792,0.00620336137684366,4.48704734305486
3,111,1.150000000000001,0.1225904119044761,0.0005673737186351403,0.02381960786065002,0.23795082737628875,0.011704108461522932,12.393727683145476
3,111,1.257245200261008,0.13402278866514988,0.0004768548774730815,0.021837007063081733,0.21026330305430252,0.011052591548402756,10.847202621643014
3,111,1.3734091310423555,0.1464059052937833,0.00040101449421933814,0.020025346294617184,0.1860985194638328,0.010396404301018904,9.584026553963767
3,111,1.4991450951099068,0.15980940409921593,0.0003372649125512385,0.018364773686360487,0.16548589411354767,0.009737053108734845,8.552989858966571
3,111,1.6351478914282995,0.17430735089993968,0.00028361998094425305,0.01684102078094594,0.14758349599416587,0.009088704712281747,7.712175930568415
3,111,1.7821560542147592,0.1899784737080374,0.00023850192623882128,0.015443507575639068,0.13053061390479292,0.008458595243773615,7.0272502441716975
3,111,1.94095419178203,0.20690641205067684,0.00020060307492062446,0.014163441492823151,0.11452844421937212,0.007854691040328557,6.470125540800054
3,111,2.1123754286970224,0.22517997730509742,0.00016880254095957712,0.012992403201855195,0.09972210227239925,0.007280328722202067,6.0178675948240254
3,111,2.2973039548746566,0.24489342443292686,0.00014212728541542508,0.011921714868903092,0.08620787285235919,0.0067431851679233875,5.651754353997796
3,111,2.496677685320418,0.2661467355096902,0.00011974183880523377,0.010942661413259289,0.07403559198676747,0.006243614041305846,5.3564627316634255
3,111,2.7114910343313126,0.28904591545562547,0.00010094950247187875,0.010047362961089778,0.06321273185275436,0.0057840563434537525,5.119388434398875
3,111,2.9427978080621444,0.3137033003842847,8.518988752181063e-05,0.009229836809056303,0.05371284947229543,0.0053615601580645576,4.93010193040592
3,111,3.1917142194635466,0.34023787899600805,7.202420392826974e-05,0.008486707484547216,0.0455309277180789,0.004972133475905456,4.779931491877923
3,111,3.459422029698712,0.3687756274540726,6.11086970237209e-05,0.007817205192632523,0.03895265332410437,0.004616088795886752,4.661656182802429
3,111,3.747171820248661,0.39944985819228557,5.2163348070577374e-05,0.007222419820986411,0.033302751147311516,0.004291085574956892,4.569285347928727
3,111,4.056286400019716,0.4324015831138618,4.494458481311302e-05,0.006704072255958539,0.029544436928037755,0.004003892972874657,4.497892240149489
3,111,4.388164351873201,0.46777989165275974,3.922805290076142e-05,0.00626323022894428,0.02632265075156814,0.0037598152569194303,4.4434650426978815
3,111,4.744283723104587,0.5057423441800802,3.4802878234023634e-05,0.005899396429637835,0.023616025962838016,0.0035631602760603015,4.402753051589746
3,111,5.12620586450917,0.5464553812498432,3.147452884960746e-05,0.005610216470833141,0.02147082388635272,0.0034082769808370748,4.373115746631
3,111,5.535579422781971,0.5900947491902463,2.9070999655086395e-05,0.005391752929714639,0.019711042056030123,0.0032927390537053815,4.352398945734518
3,111,5.9741444911130195,0.6368459425586097,2.74473370975705e-05,0.005239020623892456,0.019556430453907512,0.003215980327064975,4.338846649785438
3,111,6.443736922953225,0.6869046639903622,2.6485917942165738e-05,0.005146447118368724,0.01950982118869631,0.003182794415074767,4.331030833352357
3,111,6.946292814043166,0.740477301984916,2.609278443364289e-05,0.005108109673219917,0.019499762462897793,0.003192056439704888,4.327778303701252
3,111,7.483853157914672,0.7977814271838027,2.6192139127488324e-05,0.005117825624959132,0.019498298887163205,0.0032350713343827983,4.328096732531095
3,111,8.058568680195929,0.8590463077093291,2.6721258440110624e-05,0.005169260918169117,0.019507247372778227,0.003307825637760735,4.331123555884732
3,111,8.672704857171905,0.924513444144916,2.7627144844153383e-05,0.0052561530461120885,0.019523103351442382,0.0034045483708767072,4.336118667882511
3,111,9.32864712417655,0.9944371247515728,2.8865135914907047e-05,0.005372628399108489,0.02039092206285297,0.003518923194697732,4.342497848098038
3,111,10.028906279517884,1.0690850015282463,3.0399008047064803e-05,0.005513529545315306,0.021586278037455463,0.0036469468988288207,4.349880020237513
3,111,10.77612408976554,1.1487386877374817,3.220191910212345e-05,0.00567467347978044,0.022709947719342583,0.0037843332431488266,4.358116207641789
3,111,11.573079102358838,1.2336943775315246,3.4257611586854294e-05,0.005853000220985328,0.024071267599399468,0.003931326542974663,4.367282555551389
3,111,12.422692671625274,1.3242634883280502,3.6561413854347755e-05,0.006046603497365091,0.025475914414056725,0.004088884396733917,4.377640462691397
3,111,13.328035204432394,1.4207733265988907,3.912062144595827e-05,0.006254647987373732,0.026906888406150995,0.004260582290478706,4.389579760149334
3,111,14.292332631831053,1.5235677777495238,4.195384538327978e-05,0.00647717881359468,0.028307378396799303,0.0044421234103709534,4.403561880422554
3,111,15.318973113185024,1.6330080207816913,4.508898247081072e-05,0.006714833018833061,0.029692968709649808,0.004634027207362935,4.4200735260078465
3,111,16.411513979421127,1.7494732684463494,4.85596717542192e-05,0.006968477003924114,0.031061548283877687,0.004838166690730536,4.439593773473867
3,111,17.57368892217507,1.87336153360919,5.240044016434445e-05,0.007238814831472377,0.0323764077708805,0.005054070349469317,4.462572527448191
3,111,18.809415435750953,2.0050904225661896,5.664111164329957e-05,0.007526028942496804,0.033638294309518556,0.005281013338960163,4.489416428279463
3,111,20.122802518957343,2.1450979560620937,6.130132419201843e-05,0.007829516216984191,0.03484924311934767,0.005513838071151768,4.520478765657364
3,111,21.518158644029945,2.2938434187804275,6.638606319814162e-05,0.008147764306737255,0.03601151883424473,0.005752492845365095,4.556051380326456
3,111,23.000000000000004,2.4518082380895203,7.188294692743025e-05,0.008478381150162468,0.0371377322356769,0.005994677711116736,4.596357974617558
3,115,1.150000000000001,0.12055275622302071,0.0005662213781167237,0.023795406660041003,0.2406112200797628,0.011925263409511201,9.206092637133827
3,115,1.257245200261008,0.13179510794750263,0.00047522179366671027,0.02179958241954901,0.21033249832267187,0.011306295689379473,8.192014608662648
3,115,1.3734091310423555,0.14397239666871273,0.0003993280124200589,0.01998319324882935,0.182282008252909,0.010681501320370723,7.369170519531003
3,115,1.4991450951099068,0.15715310712497535,0.00033578059655251267,0.018324317082841386,0.15676341364873037,0.010050849959854247,6.7016201421710955
3,115,1.6351478914282995,0.1714100740382104,0.00028233154799259106,0.01680272442172968,0.13387720700725064,0.009406949896351128,6.160043968847555
3,115,1.7821560542147592,0.1868207168305497,0.00023718748033024878,0.015400892192670162,0.11358231114294513,0.008773109034529667,5.720537411682667
3,115,1.94095419178203,0.20346728480169485,0.000198948278456976,0.014104902639046325,0.09574693900599475,0.00815595718053147,5.363609929446757
3,115,2.1123754286970224,0.22143711313670505,0.00016653891101748406,0.012904995583783982,0.08018853573461607,0.007561970810365817,5.073377552780636
3,115,2.2973039548746566,0.24082289012363967,0.00013913612794287363,0.011795597820495307,0.06670355030625566,0.006996443823670217,4.836945263174339
3,115,2.496677685320418,0.26172293597033713,0.00011609530200193803,0.010774752990298108,0.05585873388994154,0.006467030783525314,4.643957519790964
3,115,2.7114910343313126,0.28424149361969453,9.688588927919936e-05,0.009843063002907142,0.04901995422959623,0.005984531973829809,4.486250204646464
3,115,2.9427978080621444,0.3084890319730044,8.104366221092497e-05,0.009002425351588591,0.0427857487399655,0.00554674305594059,4.357507762999697
3,115,3.1917142194635466,0.3345825619413369,6.814310140063397e-05,0.008254883488010838,0.037158071328722085,0.005157986177391527,4.252871876995771
3,115,3.459422029698712,0.36264596575549213,5.778711530980978e-05,0.007601783692648047,0.032162142579430314,0.004813304975274959,4.168537468450707
3,115,3.747171820248661,0.3928103399758341,4.960717968610285e-05,0.0070432364496801365,0.029109088761627096,0.004516110593980455,4.101424458804866
3,115,4.056286400019716,0.4252143526542006,4.326662055839663e-05,0.006577736735260589,0.027587339210653303,0.0042660173508318805,4.048986354209743
3,115,4.388164351873201,0.46000461511123414,3.846253679546254e-05,0.0062018172171922755,0.026431249594174068,0.004060753208002478,4.0091310670937625
3,115,4.744283723104587,0.49733606880371467,3.492567994663391e-05,0.005909795254205844,0.0256388872259559,0.0039001668791318208,3.9801613799771864
3,115,5.12620586450917,0.5373723877679936,3.2419981077803296e-05,0.005693854676561678,0.025182008745859248,0.0037700094894486794,3.960668820924053
3,115,5.535579422781971,0.5802863971372209,3.074318195244849e-05,0.005544653456479358,0.025012934489054433,0.0036693024514242055,3.9494030112063174
3,115,5.9741444911130195,0.626260508241956,2.9728222398666514e-05,0.005452359342400913,0.025118497006095836,0.003597394536569835,3.945179371643472
3,115,6.443736922953225,0.6754871708157019,2.9243706517839053e-05,0.005407745049263977,0.025494403718270324,0.0035543948865368606,3.946855268978081
3,115,6.946292814043166,0.7281693428391874,2.9192035439464864e-05,0.005402965430156375,0.02602161032852781,0.0035385669413026248,3.9533600430618265
3,115,7.483853157914672,0.7845209785695395,2.9505106580657758e-05,0.005431860324111598,0.02661434773764909,0.003547084770501317,3.963747412969007
3,115,8.058568680195929,0.8447675353131554,3.0138561563737255e-05,0.005489859885619783,0.027210253017631254,0.0035782905865583787,3.977242870902608
3,115,8.672704857171905,0.9091464995137838,3.10657372990089e-05,0.005573664620248414,0.027808866721130757,0.0036293181095115204,3.9932690094340155
3,115,9.32864712417655,0.9779079327403808,3.227203886141431e-05,0.005680848427956365,0.02838147130513411,0.0036995341401654925,4.011442602680389
3,115,10.028906279517884,1.0513150381723826,3.375006934775371e-05,0.0058094809878123975,0.028943198297961544,0.0037944968486752556,4.031547433184927
3,115,10.77612408976554,1.1296447481935,3.5495819387229845e-05,0.005957836804346846,0.029508206662180837,0.003911649511586947,4.053494239134942
3,115,11.573079102358838,1.213188333718608,3.750633573521599e-05,0.006124241645723656,0.03008812623680672,0.004047746200073679,4.077281214740687
3,115,12.422692671625274,1.3022520358921272,3.977920103357914e-05,0.0063070754739085804,0.03069157426454392,0.004199092786438928,4.102964921597793
3,115,13.328035204432394,1.3971577208102393,4.231372834868632e-05,0.00650490033349369,0.03132444151668182,0.004366262626950353,4.130644889679795
3,115,14.292332631831053,1.498243557933436,4.5113178716374144e-05,0.00671663447839572,0.03199050543228647,0.004549137725537329,4.160459210340023
3,115,15.318973113185024,1.605864722870262,4.8186873809685324e-05,0.0069416765849242305,0.03269197117446975,0.004741516258979199,4.192585320061922
3,115,16.411513979421127,1.7203941252276955,5.15510464422811e-05,0.007179905740487204,0.033429720292420494,0.004942161629460352,4.227240126933102
3,115,17.57368892217507,1.8422231622384078,5.5227680097127965e-05,0.0074315328228520905,0.03420325663806416,0.005147546628325109,4.264675497651253
3,115,18.809415435750953,1.971762498890092,5.924126015623985e-05,0.007696834424374728,0.03501048735631484,0.0053580068788718445,4.30516756592418
3,115,20.122802518957343,2.1094428752972605,6.361402639620487e-05,0.007975840168672192,0.0358475243855358,0.005573934448416326,4.349000470094336
3,115,21.518158644029945,2.2557159420713266,6.836075037970724e-05,0.00826805602180508,0.03672574198912964,0.005794421468350755,4.396446615187746
3,115,23.000000000000004,2.4110551244604124,7.348415632882947e-05,0.008572290028273043,0.03762622247441258,0.006020130682655457,4.447746305165965
3,120,1.150000000000001,0.11798751048979284,0.0005926958694735568,0.024345345950993524,0.2490149336244657,0.011882008742339453,9.722543996097299
3,120,1.257245200261008,0.12899063587307585,0.0004954795297398337,0.02225936948208178,0.22111541484037023,0.011230223453040802,8.623290556776022
3,120,1.3734091310423555,0.14090880370055395,0.0004146554683420728,0.020363090834695816,0.1944848884121924,0.010576118069918,7.731782667332797
3,120,1.4991450951099068,0.1538090414217404,0.00034735304028169417,0.018637409698820655,0.1694012060458594,0.0099257553941462,7.010351388495045
3,120,1.6351478914282995,0.16776263390631213,0.0002912049470530861,0.017064728156436778,0.14609478391916642,0.009278837633187289,6.428412999662299
3,120,1.7821560542147592,0.18284535316618394,0.00024427775992221613,0.015629387701449348,0.1247218576404246,0.00864830468262287,5.961003734179748
3,120,1.94095419178203,0.19913769831572994,0.00020500397720892884,0.014317959952763132,0.10790285793318562,0.00803211869315594,5.587554528214608
3,120,2.1123754286970224,0.21672514613197422,0.00017211492037558321,0.01311925761526098,0.0927136415079471,0.007440697220179851,5.290901352753189
3,120,2.2973039548746566,0.23569841258610075,0.0001445781540355415,0.012024065620061357,0.07902244438169638,0.006883149130865222,5.056546637694836
3,120,2.496677685320418,0.25615372572728196,0.00012154404429685534,0.011024701551373414,0.06684369517275665,0.006356964154467675,4.872175774063354
3,120,2.7114910343313126,0.278193110309691,0.00010230422050879848,0.01011455488436335,0.05617732709032458,0.005867076754304226,4.7273935756565715
3,120,2.9427978080621444,0.30192468456354027,8.626208714334971e-05,0.009287738537628506,0.04698141164742185,0.005410502400548205,4.613599350971228
3,120,3.1917142194635466,0.32746296952119636,7.291349507722838e-05,0.008538939927018364,0.04481388753665691,0.004986529755775178,4.523890885561586
3,120,3.459422029698712,0.35492921131973637,6.183453684706079e-05,0.007863493933809626,0.04314258340039504,0.00459349947454353,4.452899991441185
3,120,3.747171820248661,0.38445171691186486,5.267324754788102e-05,0.0072576337430240315,0.04153852002977675,0.004230840595899265,4.396522600365436
3,120,4.056286400019716,0.4161662036277651,4.5142754113781406e-05,0.006718835770710682,0.0400209079455313,0.0038948394040778417,4.351589762467384
3,120,4.388164351873201,0.4502161630413686,3.901450667039083e-05,0.0062461593535860765,0.0386356281318619,0.0035866720157875847,4.315578315886738
3,120,4.744283723104587,0.4867532396055264,3.411079044528022e-05,0.00584044437053211,0.037402913051148526,0.0033076003328752156,4.286440174066272
3,120,5.12620586450917,0.5259376245318371,3.029576955316258e-05,0.005504159295765574,0.03637197219998593,0.00306766294030312,4.26255466187729
3,120,5.535579422781971,0.5679384654022335,2.746471692838627e-05,0.005240679052220835,0.03548642732326286,0.0028874475657349125,4.242741277950877
3,120,5.9741444911130195,0.6129342920110737,2.5532206255779466e-05,0.005052940357433429,0.03469647948554333,0.0027959554059291685,4.226258091716159
3,120,6.443736922953225,0.6611134589481812,2.442112025377054e-05,0.004941772986871265,0.033967120416486585,0.0027649737512949295,4.212749208766319
3,120,6.946292814043166,0.7126746054452956,2.4054436040906023e-05,0.004904532193890262,0.033295083064004104,0.002769652484831676,4.202150892918218
3,120,7.483853157914672,0.7678271330204572,2.4350877051287033e-05,0.00493466078381149,0.032683915274736006,0.002807680234198831,4.1945848633011265
3,120,8.058568680195929,0.8267917014672456,2.5224413977128745e-05,0.0050223912608565995,0.03219673588353848,0.0028892470957006017,4.190259446371365
3,120,8.672704857171905,0.8898007437482143,2.658683284045121e-05,0.0051562421239165265,0.031802557495548944,0.0030346240695913133,4.189386281885253
3,120,9.32864712417655,0.9570990003646569,2.8352215073349103e-05,0.005324679809467336,0.031513882450343624,0.003217283519877509,4.192116095812721
3,120,10.028906279517884,1.0289440737876212,3.044206036054664e-05,0.005517432406522679,0.03134308808271169,0.003418404519013322,4.198498972572894
3,120,10.77612408976554,1.1056070035482781,3.2789917001265334e-05,0.005726248073674885,0.03132993649460813,0.0036296641590676886,4.20847420431931
3,120,11.573079102358838,1.1873728625989255,3.534477327086618e-05,0.005945147035260456,0.031443150280948545,0.003843622024539627,4.221889421083682
3,120,12.422692671625274,1.274541375569442,3.8072957903635865e-05,0.00617032883269894,0.031677579400335394,0.004058237680241684,4.238541520575786
3,120,13.328035204432394,1.3674275595576468,4.095865616145844e-05,0.006399895011752805,0.03202692447942084,0.004270922674439593,4.2582267732292225
3,120,14.292332631831053,1.4663623881058898,4.400323252176761e-05,0.006633493236731881,0.032481557388138765,0.004481984469021234,4.280786388662537
3,120,15.318973113185024,1.5716934790302355,4.722342854150631e-05,0.006871930481422692,0.033029792911427616,0.004691589692985039,4.3061371752742845
3,120,16.411513979421127,1.683785806782896,5.0648370210152885e-05,0.007116766836854561,0.033659014323337025,0.004900701562076698,4.3342833124930085
3,120,17.57368892217507,1.8030224400430308,5.431534122680708e-05,0.007369894248007028,0.03435648235220974,0.005111790534586234,4.365311636481305
3,120,18.809415435750953,1.9298053052456825,5.826449221070251e-05,0.007633118118482283,0.035109790327726154,0.005326329229220051,4.399376294605833
3,120,20.122802518957343,2.0645559767734842,6.253296413181393e-05,0.007907778710346789,0.03590703195844272,0.005542728786746824,4.43667843986393
3,120,21.518158644029945,2.207716494550876,6.714915685188648e-05,0.0081944589114771,0.036736801023296364,0.005761265049960189,4.477444442468545
3,120,23.000000000000004,2.359750209795855,7.212795387316466e-05,0.008492817781700291,0.03760237126261087,0.005983188233782354,4.521904102057053
3,124,1.150000000000001,0.11557934875480949,0.0005793080043892711,0.02406881809290334,0.2259066575009186,0.011911195150774162,16.413831333101417
3,124,1.257245200261008,0.1263578969315454,0.00048458795430978086,0.022013358542252948,0.19501072327615385,0.011255089255050388,14.198330759837111
3,124,1.3734091310423555,0.1380328112519862,0.0004058353973134732,0.02014535671844689,0.1684347277840857,0.010589233526209798,12.378331208828081
3,124,1.4991450951099068,0.15066975111458245,0.0003402863677256521,0.018446852515419863,0.1455734061638377,0.009921297766680836,10.882445280318684
3,124,1.6351478914282995,0.16433854644268056,0.00028573246094086184,0.016903622716472992,0.12593617802732068,0.00926664890701261,9.652265845018993
3,124,1.7821560542147592,0.17911342271789796,0.00024037361201269386,0.01550398697150813,0.10911621135465244,0.00863640417751919,8.640035663732023
3,124,1.94095419178203,0.19507323604268212,0.00020270813750561465,0.014237560799013806,0.09475127144827837,0.008032091884565,7.806753670913115
3,124,2.1123754286970224,0.2123017185864897,0.0001714572926424357,0.013094170177694946,0.08249222690644109,0.007467905150342867,7.120576094741229
3,124,2.2973039548746566,0.23088773477935723,0.00014551833277456815,0.012063097975833909,0.07199247625144449,0.006947518639879536,6.55544562477192
3,124,2.496677685320418,0.2509255486260859,0.00012393990282019384,0.011132829955595022,0.06291869737450466,0.006466909132828271,6.089954840888431
