Epoch 1500: TrainLoss=4.270784e-02, Pen=8.056943e-03, EvalMSE=6.410128e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.583627e-02, Pen=7.924718e-03, EvalMSE=6.292280e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.036503e-02, Pen=7.840583e-03, EvalMSE=6.209832e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.603733e-02, Pen=7.782067e-03, EvalMSE=6.154124e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.258664e-02, Pen=7.740721e-03, EvalMSE=6.120635e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.980889e-02, Pen=7.715196e-03, EvalMSE=6.104504e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.756345e-02, Pen=7.707560e-03, EvalMSE=6.099539e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.574927e-02, Pen=7.719367e-03, EvalMSE=6.099590e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.428077e-02, Pen=7.747743e-03, EvalMSE=6.100653e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.308018e-02, Pen=7.786352e-03, EvalMSE=6.101067e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.208001e-02, Pen=7.828313e-03, EvalMSE=6.100547e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.122472e-02, Pen=7.868178e-03, EvalMSE=6.099340e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.047088e-02, Pen=7.902517e-03, EvalMSE=6.097898e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.788177e-03, Pen=7.930910e-03, EvalMSE=6.096885e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.160112e-03, Pen=7.956515e-03, EvalMSE=6.097115e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.579872e-03, Pen=7.984374e-03, EvalMSE=6.099125e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.043753e-03, Pen=8.017946e-03, EvalMSE=6.103036e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.548172e-03, Pen=8.058029e-03, EvalMSE=6.108816e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=7.089652e-03, Pen=8.103620e-03, EvalMSE=6.116546e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.664740e-03, Pen=8.152628e-03, EvalMSE=6.126450e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.927521e+00, Pen=2.099944e+00, EvalMSE=2.759944e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.437681e+00, Pen=4.513312e-01, EvalMSE=2.751554e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
