SUMMARY: mixture=3, n=49, h1=1.150000000000001, h_n=0.18414737687585037, grid_mse=5.216819e-04, val_avg_nll=1.275286e+01
SUMMARY: mixture=3, n=58, h1=17.57368892217507, h_n=2.591099071543138, grid_mse=8.122029e-05, val_avg_nll=4.452874e+00
SUMMARY: mixture=3, n=58, h1=18.809415435750953, h_n=2.7732970059772373, grid_mse=8.699183e-05, val_avg_nll=4.519937e+00
SUMMARY: mixture=3, n=58, h1=20.122802518957343, h_n=2.966945366713762, grid_mse=9.311886e-05, val_avg_nll=4.591398e+00
SUMMARY: mixture=3, n=58, h1=21.518158644029945, h_n=3.172679403327184, grid_mse=9.953129e-05, val_avg_nll=4.667133e+00
SUMMARY: mixture=3, n=58, h1=23.000000000000004, h_n=3.3911649915626345, grid_mse=1.061502e-04, val_avg_nll=4.746965e+00
SUMMARY: mixture=3, n=60, h1=1.150000000000001, h_n=0.1677447402225789, grid_mse=4.526803e-04, val_avg_nll=1.515443e+01
SUMMARY: mixture=3, n=60, h1=1.257245200261008, h_n=0.18338806044684067, grid_mse=3.700062e-04, val_avg_nll=1.315823e+01
SUMMARY: mixture=3, n=60, h1=1.3734091310423555, h_n=0.20033231122262393, grid_mse=3.033954e-04, val_avg_nll=1.152396e+01
SUMMARY: mixture=3, n=60, h1=1.4991450951099068, h_n=0.2186727865523169, grid_mse=2.498112e-04, val_avg_nll=1.018695e+01
SUMMARY: mixture=3, n=60, h1=1.6351478914282995, h_n=0.23851083328098913, grid_mse=2.067123e-04, val_avg_nll=9.094241e+00
SUMMARY: mixture=3, n=60, h1=1.7821560542147592, h_n=0.2599541776959572, grid_mse=1.719890e-04, val_avg_nll=8.202418e+00
SUMMARY: mixture=3, n=60, h1=1.94095419178203, h_n=0.28311726668208864, grid_mse=1.439118e-04, val_avg_nll=7.475833e+00
SUMMARY: mixture=3, n=60, h1=2.1123754286970224, h_n=0.30812162394725257, grid_mse=1.210859e-04, val_avg_nll=6.885098e+00
SUMMARY: mixture=3, n=60, h1=2.2973039548746566, h_n=0.33509622184587134, grid_mse=1.024070e-04, val_avg_nll=6.405855e+00
SUMMARY: mixture=3, n=60, h1=2.496677685320418, h_n=0.36417786934224583, grid_mse=8.702020e-05, val_avg_nll=6.017817e+00
SUMMARY: mixture=3, n=60, h1=2.7114910343313126, h_n=0.39551161666935425, grid_mse=7.428073e-05, val_avg_nll=5.704061e+00
SUMMARY: mixture=3, n=60, h1=2.9427978080621444, h_n=0.42925117725300743, grid_mse=6.371481e-05, val_avg_nll=5.450515e+00
SUMMARY: mixture=3, n=60, h1=3.1917142194635466, h_n=0.4655593674857594, grid_mse=5.497975e-05, val_avg_nll=5.245521e+00
SUMMARY: mixture=3, n=60, h1=3.459422029698712, h_n=0.5046085649496318, grid_mse=4.782490e-05, val_avg_nll=5.079439e+00
SUMMARY: mixture=3, n=60, h1=3.747171820248661, h_n=0.546581185701721, grid_mse=4.205818e-05, val_avg_nll=4.944318e+00
SUMMARY: mixture=3, n=60, h1=4.056286400019716, h_n=0.5916701812519012, grid_mse=3.752095e-05, val_avg_nll=4.833677e+00
SUMMARY: mixture=3, n=60, h1=4.388164351873201, h_n=0.6400795558773485, grid_mse=3.407231e-05, val_avg_nll=4.742393e+00
SUMMARY: mixture=3, n=60, h1=4.744283723104587, h_n=0.6920249049342502, grid_mse=3.158104e-05, val_avg_nll=4.666613e+00
SUMMARY: mixture=3, n=60, h1=5.12620586450917, h_n=0.7477339748430872, grid_mse=2.992324e-05, val_avg_nll=4.603608e+00
SUMMARY: mixture=3, n=60, h1=5.535579422781971, h_n=0.8074472454400122, grid_mse=2.898328e-05, val_avg_nll=4.551549e+00
SUMMARY: mixture=3, n=60, h1=5.9741444911130195, h_n=0.8714185354033942, grid_mse=2.865633e-05, val_avg_nll=4.509240e+00
SUMMARY: mixture=3, n=60, h1=6.443736922953225, h_n=0.9399156314812415, grid_mse=2.885142e-05, val_avg_nll=4.475868e+00
SUMMARY: mixture=3, n=60, h1=6.946292814043166, h_n=1.0132209422622924, grid_mse=2.949427e-05, val_avg_nll=4.450811e+00
SUMMARY: mixture=3, n=60, h1=7.483853157914672, h_n=1.091632177250715, grid_mse=3.052931e-05, val_avg_nll=4.433508e+00
SUMMARY: mixture=3, n=60, h1=8.058568680195929, h_n=1.1754630520219786, grid_mse=3.192061e-05, val_avg_nll=4.423377e+00
SUMMARY: mixture=3, n=60, h1=8.672704857171905, h_n=1.2650440202551287, grid_mse=3.365150e-05, val_avg_nll=4.419794e+00
SUMMARY: mixture=3, n=60, h1=9.32864712417655, h_n=1.360723033454871, grid_mse=3.572295e-05, val_avg_nll=4.422105e+00
SUMMARY: mixture=3, n=60, h1=10.028906279517884, h_n=1.4628663291950574, grid_mse=3.815076e-05, val_avg_nll=4.429676e+00
SUMMARY: mixture=3, n=60, h1=10.77612408976554, h_n=1.5718592487339074, grid_mse=4.096170e-05, val_avg_nll=4.441950e+00
SUMMARY: mixture=3, n=60, h1=11.573079102358838, h_n=1.688107084870033, grid_mse=4.418872e-05, val_avg_nll=4.458513e+00
SUMMARY: mixture=3, n=60, h1=12.422692671625274, h_n=1.8120359609275776, grid_mse=4.786551e-05, val_avg_nll=4.479136e+00
SUMMARY: mixture=3, n=60, h1=13.328035204432394, h_n=1.9440937417781705, grid_mse=5.202059e-05, val_avg_nll=4.503787e+00
SUMMARY: mixture=3, n=60, h1=14.292332631831053, h_n=2.0847509778271176, grid_mse=5.667187e-05, val_avg_nll=4.532600e+00
SUMMARY: mixture=3, n=60, h1=15.318973113185024, h_n=2.234501882911209, grid_mse=6.182190e-05, val_avg_nll=4.565824e+00
SUMMARY: mixture=3, n=60, h1=16.411513979421127, h_n=2.3938653470758404, grid_mse=6.745490e-05, val_avg_nll=4.603756e+00
SUMMARY: mixture=3, n=60, h1=17.57368892217507, h_n=2.5633859852197105, grid_mse=7.353567e-05, val_avg_nll=4.646674e+00
SUMMARY: mixture=3, n=60, h1=18.809415435750953, h_n=2.7436352226161795, grid_mse=8.001076e-05, val_avg_nll=4.694791e+00
SUMMARY: mixture=3, n=60, h1=20.122802518957343, h_n=2.935212418341524, grid_mse=8.681148e-05, val_avg_nll=4.748224e+00
SUMMARY: mixture=3, n=60, h1=21.518158644029945, h_n=3.1387460276617745, grid_mse=9.385833e-05, val_avg_nll=4.806987e+00
SUMMARY: mixture=3, n=60, h1=23.000000000000004, h_n=3.3548948044515754, grid_mse=1.010660e-04, val_avg_nll=4.870994e+00
SUMMARY: mixture=3, n=62, h1=1.150000000000001, h_n=0.16428571428571442, grid_mse=4.958173e-04, val_avg_nll=9.469835e+00
SUMMARY: mixture=3, n=62, h1=1.257245200261008, h_n=0.17960645718014398, grid_mse=4.121971e-04, val_avg_nll=8.396978e+00
SUMMARY: mixture=3, n=62, h1=1.3734091310423555, h_n=0.19620130443462222, grid_mse=3.435353e-04, val_avg_nll=7.526774e+00
SUMMARY: mixture=3, n=62, h1=1.4991450951099068, h_n=0.21416358501570096, grid_mse=2.869953e-04, val_avg_nll=6.823839e+00
SUMMARY: mixture=3, n=62, h1=1.6351478914282995, h_n=0.2335925559183285, grid_mse=2.403051e-04, val_avg_nll=6.259348e+00
SUMMARY: mixture=3, n=62, h1=1.7821560542147592, h_n=0.25459372203067987, grid_mse=2.016537e-04, val_avg_nll=5.809569e+00
SUMMARY: mixture=3, n=62, h1=1.94095419178203, h_n=0.2772791702545757, grid_mse=1.695960e-04, val_avg_nll=5.454763e+00
SUMMARY: mixture=3, n=62, h1=2.1123754286970224, h_n=0.30176791838528894, grid_mse=1.429756e-04, val_avg_nll=5.178324e+00
SUMMARY: mixture=3, n=62, h1=2.2973039548746566, h_n=0.3281862792678081, grid_mse=1.208674e-04, val_avg_nll=4.966112e+00
SUMMARY: mixture=3, n=62, h1=2.496677685320418, h_n=0.3566682407600597, grid_mse=1.025284e-04, val_avg_nll=4.805958e+00
SUMMARY: mixture=3, n=62, h1=2.7114910343313126, h_n=0.38735586204733036, grid_mse=8.735548e-05, val_avg_nll=4.687344e+00
SUMMARY: mixture=3, n=62, h1=2.9427978080621444, h_n=0.42039968686602064, grid_mse=7.484975e-05, val_avg_nll=4.601238e+00
SUMMARY: mixture=3, n=62, h1=3.1917142194635466, h_n=0.4559591742090781, grid_mse=6.459082e-05, val_avg_nll=4.540011e+00
SUMMARY: mixture=3, n=62, h1=3.459422029698712, h_n=0.494203147099816, grid_mse=5.622207e-05, val_avg_nll=4.497358e+00
SUMMARY: mixture=3, n=62, h1=3.747171820248661, h_n=0.535310260035523, grid_mse=4.944482e-05, val_avg_nll=4.468200e+00
SUMMARY: mixture=3, n=62, h1=4.056286400019716, h_n=0.5794694857171023, grid_mse=4.401669e-05, val_avg_nll=4.448607e+00
SUMMARY: mixture=3, n=62, h1=4.388164351873201, h_n=0.6268806216961716, grid_mse=3.974936e-05, val_avg_nll=4.435744e+00
SUMMARY: mixture=3, n=62, h1=4.744283723104587, h_n=0.6777548175863696, grid_mse=3.650267e-05, val_avg_nll=4.427775e+00
SUMMARY: mixture=3, n=62, h1=5.12620586450917, h_n=0.73231512350131, grid_mse=3.417441e-05, val_avg_nll=4.423670e+00
SUMMARY: mixture=3, n=62, h1=5.535579422781971, h_n=0.7907970603974244, grid_mse=3.268740e-05, val_avg_nll=4.422938e+00
SUMMARY: mixture=3, n=62, h1=5.9741444911130195, h_n=0.8534492130161456, grid_mse=3.197636e-05, val_avg_nll=4.425328e+00
SUMMARY: mixture=3, n=62, h1=6.443736922953225, h_n=0.9205338461361751, grid_mse=3.197702e-05, val_avg_nll=4.430605e+00
SUMMARY: mixture=3, n=62, h1=6.946292814043166, h_n=0.9923275448633094, grid_mse=3.261948e-05, val_avg_nll=4.438400e+00
SUMMARY: mixture=3, n=62, h1=7.483853157914672, h_n=1.069121879702096, grid_mse=3.382679e-05, val_avg_nll=4.448179e+00
SUMMARY: mixture=3, n=62, h1=8.058568680195929, h_n=1.151224097170847, grid_mse=3.551852e-05, val_avg_nll=4.459310e+00
SUMMARY: mixture=3, n=62, h1=8.672704857171905, h_n=1.2389578367388434, grid_mse=3.761787e-05, val_avg_nll=4.471216e+00
SUMMARY: mixture=3, n=62, h1=9.32864712417655, h_n=1.3326638748823643, grid_mse=4.006023e-05, val_avg_nll=4.483529e+00
SUMMARY: mixture=3, n=62, h1=10.028906279517884, h_n=1.4327008970739834, grid_mse=4.280068e-05, val_avg_nll=4.496201e+00
SUMMARY: mixture=3, n=62, h1=10.77612408976554, h_n=1.5394462985379342, grid_mse=4.581829e-05, val_avg_nll=4.509509e+00
SUMMARY: mixture=3, n=62, h1=11.573079102358838, h_n=1.653297014622691, grid_mse=4.911602e-05, val_avg_nll=4.523996e+00
SUMMARY: mixture=3, n=62, h1=12.422692671625274, h_n=1.7746703816607534, grid_mse=5.271623e-05, val_avg_nll=4.540368e+00
SUMMARY: mixture=3, n=62, h1=13.328035204432394, h_n=1.9040050292046278, grid_mse=5.665284e-05, val_avg_nll=4.559402e+00
SUMMARY: mixture=3, n=62, h1=14.292332631831053, h_n=2.0417618045472934, grid_mse=6.096187e-05, val_avg_nll=4.581870e+00
SUMMARY: mixture=3, n=62, h1=15.318973113185024, h_n=2.1884247304550035, grid_mse=6.567226e-05, val_avg_nll=4.608474e+00
SUMMARY: mixture=3, n=62, h1=16.411513979421127, h_n=2.344501997060161, grid_mse=7.079841e-05, val_avg_nll=4.639808e+00
SUMMARY: mixture=3, n=62, h1=17.57368892217507, h_n=2.5105269888821526, grid_mse=7.633551e-05, val_avg_nll=4.676332e+00
SUMMARY: mixture=3, n=62, h1=18.809415435750953, h_n=2.687059347964422, grid_mse=8.225796e-05, val_avg_nll=4.718356e+00
SUMMARY: mixture=3, n=62, h1=20.122802518957343, h_n=2.8746860741367635, grid_mse=8.852052e-05, val_avg_nll=4.766045e+00
SUMMARY: mixture=3, n=62, h1=21.518158644029945, h_n=3.0740226634328494, grid_mse=9.506187e-05, val_avg_nll=4.819430e+00
SUMMARY: mixture=3, n=62, h1=23.000000000000004, h_n=3.285714285714286, grid_mse=1.018094e-04, val_avg_nll=4.878429e+00
SUMMARY: mixture=3, n=65, h1=1.150000000000001, h_n=0.16103220966322127, grid_mse=5.376959e-04, val_avg_nll=7.434806e+00
SUMMARY: mixture=3, n=65, h1=1.257245200261008, h_n=0.17604954146652962, grid_mse=4.475080e-04, val_avg_nll=6.710562e+00
SUMMARY: mixture=3, n=65, h1=1.3734091310423555, h_n=0.19231574534208254, grid_mse=3.715176e-04, val_avg_nll=6.131360e+00
SUMMARY: mixture=3, n=65, h1=1.4991450951099068, h_n=0.2099223019750679, grid_mse=3.076805e-04, val_avg_nll=5.669643e+00
SUMMARY: mixture=3, n=65, h1=1.6351478914282995, h_n=0.22896650268074423, grid_mse=2.543239e-04, val_avg_nll=5.302804e+00
SUMMARY: mixture=3, n=65, h1=1.7821560542147592, h_n=0.24955176293468692, grid_mse=2.100122e-04, val_avg_nll=5.012371e+00
SUMMARY: mixture=3, n=65, h1=1.94095419178203, h_n=0.2717879498763059, grid_mse=1.734604e-04, val_avg_nll=4.783305e+00
SUMMARY: mixture=3, n=65, h1=2.1123754286970224, h_n=0.295791724279457, grid_mse=1.434952e-04, val_avg_nll=4.603418e+00
SUMMARY: mixture=3, n=65, h1=2.2973039548746566, h_n=0.3216868974969763, grid_mse=1.190498e-04, val_avg_nll=4.462867e+00
SUMMARY: mixture=3, n=65, h1=2.496677685320418, h_n=0.3496048038991331, grid_mse=9.917440e-05, val_avg_nll=4.353696e+00
SUMMARY: mixture=3, n=65, h1=2.7114910343313126, h_n=0.37968468933946453, grid_mse=8.304976e-05, val_avg_nll=4.269445e+00
SUMMARY: mixture=3, n=65, h1=2.9427978080621444, h_n=0.41207411619507023, grid_mse=6.999408e-05, val_avg_nll=4.204849e+00
SUMMARY: mixture=3, n=65, h1=3.1917142194635466, h_n=0.4469293855423809, grid_mse=5.945895e-05, val_avg_nll=4.155676e+00
SUMMARY: mixture=3, n=65, h1=3.459422029698712, h_n=0.48441597704348605, grid_mse=5.101325e-05, val_avg_nll=4.118633e+00
SUMMARY: mixture=3, n=65, h1=3.747171820248661, h_n=0.5247090071325184, grid_mse=4.431909e-05, val_avg_nll=4.091263e+00
SUMMARY: mixture=3, n=65, h1=4.056286400019716, h_n=0.5679937061061281, grid_mse=3.910638e-05, val_avg_nll=4.071764e+00
SUMMARY: mixture=3, n=65, h1=4.388164351873201, h_n=0.6144659147369723, grid_mse=3.515214e-05, val_avg_nll=4.058774e+00
SUMMARY: mixture=3, n=65, h1=4.744283723104587, h_n=0.664332601044161, grid_mse=3.226725e-05, val_avg_nll=4.051178e+00
SUMMARY: mixture=3, n=65, h1=5.12620586450917, h_n=0.7178123978699776, grid_mse=3.028988e-05, val_avg_nll=4.047996e+00
SUMMARY: mixture=3, n=65, h1=5.535579422781971, h_n=0.775136161927686, grid_mse=2.908315e-05, val_avg_nll=4.048362e+00
SUMMARY: mixture=3, n=65, h1=5.9741444911130195, h_n=0.836547555001121, grid_mse=2.853447e-05, val_avg_nll=4.051563e+00
SUMMARY: mixture=3, n=65, h1=6.443736922953225, h_n=0.9023036479927331, grid_mse=2.855432e-05, val_avg_nll=4.057096e+00
SUMMARY: mixture=3, n=65, h1=6.946292814043166, h_n=0.9726755485331524, grid_mse=2.907356e-05, val_avg_nll=4.064705e+00
SUMMARY: mixture=3, n=65, h1=7.483853157914672, h_n=1.0479490528818043, grid_mse=3.003943e-05, val_avg_nll=4.074369e+00
SUMMARY: mixture=3, n=65, h1=8.058568680195929, h_n=1.1284253228650243, grid_mse=3.141174e-05, val_avg_nll=4.086254e+00
SUMMARY: mixture=3, n=65, h1=8.672704857171905, h_n=1.2144215886150802, grid_mse=3.316028e-05, val_avg_nll=4.100648e+00
SUMMARY: mixture=3, n=65, h1=9.32864712417655, h_n=1.306271877890959, grid_mse=3.526434e-05, val_avg_nll=4.117890e+00
SUMMARY: mixture=3, n=65, h1=10.028906279517884, h_n=1.4043277727792336, grid_mse=3.771364e-05, val_avg_nll=4.138324e+00
SUMMARY: mixture=3, n=65, h1=10.77612408976554, h_n=1.508959194591315, grid_mse=4.050954e-05, val_avg_nll=4.162264e+00
SUMMARY: mixture=3, n=65, h1=11.573079102358838, h_n=1.6205552177913836, grid_mse=4.366494e-05, val_avg_nll=4.189984e+00
SUMMARY: mixture=3, n=65, h1=12.422692671625274, h_n=1.739524913807758, grid_mse=4.720201e-05, val_avg_nll=4.221719e+00
SUMMARY: mixture=3, n=65, h1=13.328035204432394, h_n=1.8662982255990865, grid_mse=5.114757e-05, val_avg_nll=4.257664e+00
SUMMARY: mixture=3, n=65, h1=14.292332631831053, h_n=2.0013268738656653, grid_mse=5.552674e-05, val_avg_nll=4.297986e+00
SUMMARY: mixture=3, n=65, h1=15.318973113185024, h_n=2.145085295815355, grid_mse=6.035620e-05, val_avg_nll=4.342824e+00
SUMMARY: mixture=3, n=65, h1=16.411513979421127, h_n=2.298071617413067, grid_mse=6.563841e-05, val_avg_nll=4.392291e+00
SUMMARY: mixture=3, n=65, h1=17.57368892217507, h_n=2.460808660062541, grid_mse=7.135784e-05, val_avg_nll=4.446464e+00
SUMMARY: mixture=3, n=65, h1=18.809415435750953, h_n=2.6338449826891086, grid_mse=7.747986e-05, val_avg_nll=4.505380e+00
SUMMARY: mixture=3, n=65, h1=20.122802518957343, h_n=2.8177559602124633, grid_mse=8.395215e-05, val_avg_nll=4.569021e+00
SUMMARY: mixture=3, n=65, h1=21.518158644029945, h_n=3.0131448994190295, grid_mse=9.070820e-05, val_avg_nll=4.637319e+00
SUMMARY: mixture=3, n=65, h1=23.000000000000004, h_n=3.2206441932644227, grid_mse=9.767192e-05, val_avg_nll=4.710142e+00
SUMMARY: mixture=3, n=67, h1=1.150000000000001, h_n=0.1579646485409925, grid_mse=5.080159e-04, val_avg_nll=7.131514e+00
SUMMARY: mixture=3, n=67, h1=1.257245200261008, h_n=0.17269590972963453, grid_mse=4.181569e-04, val_avg_nll=6.455795e+00
SUMMARY: mixture=3, n=67, h1=1.3734091310423555, h_n=0.18865225277225692, grid_mse=3.438924e-04, val_avg_nll=5.918499e+00
SUMMARY: mixture=3, n=67, h1=1.4991450951099068, h_n=0.20592341570520784, grid_mse=2.826461e-04, val_avg_nll=5.493422e+00
SUMMARY: mixture=3, n=67, h1=1.6351478914282995, h_n=0.22460483650610097, grid_mse=2.323264e-04, val_avg_nll=5.158855e+00
SUMMARY: mixture=3, n=67, h1=1.7821560542147592, h_n=0.24479796065150974, grid_mse=1.911709e-04, val_avg_nll=4.896849e+00
SUMMARY: mixture=3, n=67, h1=1.94095419178203, h_n=0.26661056238175157, grid_mse=1.576527e-04, val_avg_nll=4.692665e+00
SUMMARY: mixture=3, n=67, h1=2.1123754286970224, h_n=0.2901570801571767, grid_mse=1.304389e-04, val_avg_nll=4.534356e+00
SUMMARY: mixture=3, n=67, h1=2.2973039548746566, h_n=0.3155589668031365, grid_mse=1.083823e-04, val_avg_nll=4.412410e+00
SUMMARY: mixture=3, n=67, h1=2.496677685320418, h_n=0.3429450548537201, grid_mse=9.052602e-05, val_avg_nll=4.319349e+00
SUMMARY: mixture=3, n=67, h1=2.7114910343313126, h_n=0.37245193761756323, grid_mse=7.610247e-05, val_avg_nll=4.249260e+00
SUMMARY: mixture=3, n=67, h1=2.9427978080621444, h_n=0.4042243665023821, grid_mse=6.451485e-05, val_avg_nll=4.197349e+00
SUMMARY: mixture=3, n=67, h1=3.1917142194635466, h_n=0.43841566514856256, grid_mse=5.530361e-05, val_avg_nll=4.159676e+00
SUMMARY: mixture=3, n=67, h1=3.459422029698712, h_n=0.4751881609359335, grid_mse=4.810693e-05, val_avg_nll=4.133127e+00
SUMMARY: mixture=3, n=67, h1=3.747171820248661, h_n=0.5147136344419916, grid_mse=4.262667e-05, val_avg_nll=4.115467e+00
SUMMARY: mixture=3, n=67, h1=4.056286400019716, h_n=0.5571737874441058, grid_mse=3.860594e-05, val_avg_nll=4.105247e+00
SUMMARY: mixture=3, n=67, h1=4.388164351873201, h_n=0.6027607300728364, grid_mse=3.581755e-05, val_avg_nll=4.101494e+00
SUMMARY: mixture=3, n=67, h1=4.744283723104587, h_n=0.6516774877382321, grid_mse=3.405939e-05, val_avg_nll=4.103392e+00
SUMMARY: mixture=3, n=67, h1=5.12620586450917, h_n=0.7041385284660565, grid_mse=3.315290e-05, val_avg_nll=4.110096e+00
SUMMARY: mixture=3, n=67, h1=5.535579422781971, h_n=0.76037031129609, grid_mse=3.294241e-05, val_avg_nll=4.120735e+00
SUMMARY: mixture=3, n=67, h1=5.9741444911130195, h_n=0.8206118564102381, grid_mse=3.329473e-05, val_avg_nll=4.134509e+00
SUMMARY: mixture=3, n=67, h1=6.443736922953225, h_n=0.8851153376738452, grid_mse=3.409908e-05, val_avg_nll=4.150797e+00
SUMMARY: mixture=3, n=67, h1=6.946292814043166, h_n=0.9541466982896953, grid_mse=3.526741e-05, val_avg_nll=4.169204e+00
SUMMARY: mixture=3, n=67, h1=7.483853157914672, h_n=1.0279862902803367, grid_mse=3.673442e-05, val_avg_nll=4.189544e+00
SUMMARY: mixture=3, n=67, h1=8.058568680195929, h_n=1.1069295385309554, grid_mse=3.845674e-05, val_avg_nll=4.211769e+00
SUMMARY: mixture=3, n=67, h1=8.672704857171905, h_n=1.1912876301416673, grid_mse=4.041086e-05, val_avg_nll=4.235901e+00
SUMMARY: mixture=3, n=67, h1=9.32864712417655, h_n=1.281388229855207, grid_mse=4.259027e-05, val_avg_nll=4.261970e+00
SUMMARY: mixture=3, n=67, h1=10.028906279517884, h_n=1.3775762223431252, grid_mse=4.500228e-05, val_avg_nll=4.289987e+00
SUMMARY: mixture=3, n=67, h1=10.77612408976554, h_n=1.4802144821512477, grid_mse=4.766515e-05, val_avg_nll=4.319939e+00
SUMMARY: mixture=3, n=67, h1=11.573079102358838, h_n=1.5896846721227977, grid_mse=5.060532e-05, val_avg_nll=4.351806e+00
SUMMARY: mixture=3, n=67, h1=12.422692671625274, h_n=1.706388071135694, grid_mse=5.385439e-05, val_avg_nll=4.385601e+00
SUMMARY: mixture=3, n=67, h1=13.328035204432394, h_n=1.8307464320088145, grid_mse=5.744550e-05, val_avg_nll=4.421401e+00
SUMMARY: mixture=3, n=67, h1=14.292332631831053, h_n=1.9632028704505644, grid_mse=6.140898e-05, val_avg_nll=4.459372e+00
SUMMARY: mixture=3, n=67, h1=15.318973113185024, h_n=2.104222785941899, grid_mse=6.576769e-05, val_avg_nll=4.499776e+00
SUMMARY: mixture=3, n=67, h1=16.411513979421127, h_n=2.2542948154650797, grid_mse=7.053271e-05, val_avg_nll=4.542948e+00
SUMMARY: mixture=3, n=67, h1=17.57368892217507, h_n=2.4139318210087968, grid_mse=7.570003e-05, val_avg_nll=4.589259e+00
SUMMARY: mixture=3, n=67, h1=18.809415435750953, h_n=2.5836719117999274, grid_mse=8.124902e-05, val_avg_nll=4.639082e+00
SUMMARY: mixture=3, n=67, h1=20.122802518957343, h_n=2.764079502232081, grid_mse=8.714266e-05, val_avg_nll=4.692745e+00
SUMMARY: mixture=3, n=67, h1=21.518158644029945, h_n=2.955746406481311, grid_mse=9.332965e-05, val_avg_nll=4.750507e+00
SUMMARY: mixture=3, n=67, h1=23.000000000000004, h_n=3.1592929708198483, grid_mse=9.974777e-05, val_avg_nll=4.812534e+00
SUMMARY: mixture=3, n=70, h1=1.150000000000001, h_n=0.15506596836654582, grid_mse=4.912544e-04, val_avg_nll=8.415434e+00
SUMMARY: mixture=3, n=70, h1=1.257245200261008, h_n=0.16952690821970856, grid_mse=4.074168e-04, val_avg_nll=7.526939e+00
SUMMARY: mixture=3, n=70, h1=1.3734091310423555, h_n=0.18519044945090338, grid_mse=3.387585e-04, val_avg_nll=6.809505e+00
SUMMARY: mixture=3, n=70, h1=1.4991450951099068, h_n=0.20214468338710861, grid_mse=2.823832e-04, val_avg_nll=6.231988e+00
SUMMARY: mixture=3, n=70, h1=1.6351478914282995, h_n=0.22048329670160396, grid_mse=2.359976e-04, val_avg_nll=5.768830e+00
SUMMARY: mixture=3, n=70, h1=1.7821560542147592, h_n=0.24030587332792497, grid_mse=1.977832e-04, val_avg_nll=5.398968e+00
SUMMARY: mixture=3, n=70, h1=1.94095419178203, h_n=0.2617182098293796, grid_mse=1.662846e-04, val_avg_nll=5.105029e+00
SUMMARY: mixture=3, n=70, h1=2.1123754286970224, h_n=0.2848326446996529, grid_mse=1.403210e-04, val_avg_nll=4.872719e+00
SUMMARY: mixture=3, n=70, h1=2.2973039548746566, h_n=0.30976840208255113, grid_mse=1.189252e-04, val_avg_nll=4.690332e+00
SUMMARY: mixture=3, n=70, h1=2.496677685320418, h_n=0.3366519504116143, grid_mse=1.013013e-04, val_avg_nll=4.548307e+00
SUMMARY: mixture=3, n=70, h1=2.7114910343313126, h_n=0.365617376483297, grid_mse=8.679638e-05, val_avg_nll=4.438825e+00
SUMMARY: mixture=3, n=70, h1=2.9427978080621444, h_n=0.3968067754905256, grid_mse=7.487747e-05, val_avg_nll=4.355439e+00
SUMMARY: mixture=3, n=70, h1=3.1917142194635466, h_n=0.43037065755685944, grid_mse=6.511189e-05, val_avg_nll=4.292795e+00
SUMMARY: mixture=3, n=70, h1=3.459422029698712, h_n=0.46646837132503627, grid_mse=5.715112e-05, val_avg_nll=4.246459e+00
