Epoch 200: TrainLoss=9.725481e+00, Pen=3.240290e-01, EvalMSE=9.879604e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.376777e+00, Pen=2.079705e-01, EvalMSE=6.092644e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.302134e+00, Pen=1.730795e-01, EvalMSE=5.813570e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.439358e+00, Pen=1.781436e-01, EvalMSE=5.657842e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.086452e+00, Pen=1.749512e-01, EvalMSE=5.247383e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.224742e-01, Pen=1.612460e-01, EvalMSE=4.938665e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.354343e-01, Pen=1.490867e-01, EvalMSE=4.701985e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.768329e-01, Pen=1.347056e-01, EvalMSE=4.446539e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.274464e-01, Pen=1.192815e-01, EvalMSE=4.155829e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.383736e-01, Pen=5.831830e-02, EvalMSE=3.157961e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.761813e-01, Pen=8.669288e-04, EvalMSE=1.619031e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.160581e-01, Pen=7.424655e-04, EvalMSE=1.585389e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.810159e-01, Pen=7.043794e-04, EvalMSE=1.550043e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.563328e-01, Pen=6.733472e-04, EvalMSE=1.517752e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.376848e-01, Pen=6.493647e-04, EvalMSE=1.465963e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.226989e-01, Pen=6.450479e-04, EvalMSE=1.400806e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.103213e-01, Pen=6.442768e-04, EvalMSE=1.341099e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.995547e-01, Pen=6.495943e-04, EvalMSE=1.289938e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.902094e-01, Pen=6.551469e-04, EvalMSE=1.253426e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.817845e-01, Pen=6.588590e-04, EvalMSE=1.227515e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.738754e-01, Pen=6.593263e-04, EvalMSE=1.210059e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.661435e-01, Pen=6.542558e-04, EvalMSE=1.198623e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.583386e-01, Pen=6.406333e-04, EvalMSE=1.190709e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.502801e-01, Pen=6.367769e-04, EvalMSE=1.179440e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.420504e-01, Pen=6.366652e-04, EvalMSE=1.170169e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.337315e-01, Pen=6.334143e-04, EvalMSE=1.175493e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.264135e-01, Pen=6.341469e-04, EvalMSE=1.182555e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.197379e-01, Pen=6.389392e-04, EvalMSE=1.186875e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.133008e-01, Pen=6.489356e-04, EvalMSE=1.192371e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.070972e-01, Pen=6.498424e-04, EvalMSE=1.200673e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.013905e-01, Pen=6.460214e-04, EvalMSE=1.210029e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.604788e-02, Pen=6.535329e-04, EvalMSE=1.217078e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.130983e-02, Pen=6.521773e-04, EvalMSE=1.225195e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.542129e+01, Pen=1.754930e+00, EvalMSE=1.291023e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.769582e+01, Pen=2.065177e-01, EvalMSE=1.348887e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
