Epoch 1600: TrainLoss=3.920190e-04, EvalMSE=3.638040e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.239865e-04, EvalMSE=3.640358e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.733206e-04, EvalMSE=3.642763e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.350764e-04, EvalMSE=3.645055e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.058493e-04, EvalMSE=3.647129e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.831868e-04, EvalMSE=3.648925e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.652971e-04, EvalMSE=3.650419e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.508760e-04, EvalMSE=3.651604e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.389905e-04, EvalMSE=3.652494e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.289865e-04, EvalMSE=3.653123e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.204179e-04, EvalMSE=3.653533e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.130745e-04, EvalMSE=3.653738e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.065129e-04, EvalMSE=3.653816e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.007936e-04, EvalMSE=3.653910e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.017569e-04, EvalMSE=3.655285e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
