Epoch 800: TrainLoss=4.690466e+01, EvalMSE=4.819424e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.477851e+01, EvalMSE=4.621040e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.263237e+01, EvalMSE=4.392228e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.048325e+01, EvalMSE=4.111159e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.853466e+01, EvalMSE=3.850672e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.618011e+01, EvalMSE=3.332253e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.445018e+01, EvalMSE=2.785291e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.139087e+01, EvalMSE=1.958648e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.889091e+01, EvalMSE=1.763700e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.692380e+01, EvalMSE=2.155545e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.490564e+01, EvalMSE=2.606720e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.204246e+01, EvalMSE=3.094771e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.022174e+01, EvalMSE=3.344144e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.858043e+01, EvalMSE=3.433843e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.705439e+01, EvalMSE=3.405377e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.563189e+01, EvalMSE=3.300211e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.431265e+01, EvalMSE=3.152460e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.309814e+01, EvalMSE=2.985243e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.198921e+01, EvalMSE=2.812153e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.098633e+01, EvalMSE=2.638833e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.008834e+01, EvalMSE=2.466686e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.289568e+00, EvalMSE=2.296750e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.570625e+00, EvalMSE=2.125273e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
