SUMMARY: mixture=1, n=49, h1=1.150000000000001, h_n=0.18414737687585037, grid_mse=5.694642e-04, val_avg_nll=1.187835e+01
SUMMARY: mixture=1, n=58, h1=17.57368892217507, h_n=2.591099071543138, grid_mse=5.233802e-04, val_avg_nll=4.119580e+00
SUMMARY: mixture=1, n=58, h1=18.809415435750953, h_n=2.7732970059772373, grid_mse=5.450751e-04, val_avg_nll=4.215302e+00
SUMMARY: mixture=1, n=58, h1=20.122802518957343, h_n=2.966945366713762, grid_mse=5.652906e-04, val_avg_nll=4.314011e+00
SUMMARY: mixture=1, n=58, h1=21.518158644029945, h_n=3.172679403327184, grid_mse=5.840437e-04, val_avg_nll=4.415415e+00
SUMMARY: mixture=1, n=58, h1=23.000000000000004, h_n=3.3911649915626345, grid_mse=6.013701e-04, val_avg_nll=4.519234e+00
SUMMARY: mixture=1, n=60, h1=1.150000000000001, h_n=0.1677447402225789, grid_mse=5.580690e-04, val_avg_nll=7.785225e+00
SUMMARY: mixture=1, n=60, h1=1.257245200261008, h_n=0.18338806044684067, grid_mse=4.579505e-04, val_avg_nll=6.947053e+00
SUMMARY: mixture=1, n=60, h1=1.3734091310423555, h_n=0.20033231122262393, grid_mse=3.751816e-04, val_avg_nll=6.267982e+00
SUMMARY: mixture=1, n=60, h1=1.4991450951099068, h_n=0.2186727865523169, grid_mse=3.070945e-04, val_avg_nll=5.718423e+00
SUMMARY: mixture=1, n=60, h1=1.6351478914282995, h_n=0.23851083328098913, grid_mse=2.512733e-04, val_avg_nll=5.273987e+00
SUMMARY: mixture=1, n=60, h1=1.7821560542147592, h_n=0.2599541776959572, grid_mse=2.055450e-04, val_avg_nll=4.914759e+00
SUMMARY: mixture=1, n=60, h1=1.94095419178203, h_n=0.28311726668208864, grid_mse=1.680024e-04, val_avg_nll=4.624670e+00
SUMMARY: mixture=1, n=60, h1=2.1123754286970224, h_n=0.30812162394725257, grid_mse=1.370352e-04, val_avg_nll=4.390822e+00
SUMMARY: mixture=1, n=60, h1=2.2973039548746566, h_n=0.33509622184587134, grid_mse=1.113541e-04, val_avg_nll=4.202744e+00
SUMMARY: mixture=1, n=60, h1=2.496677685320418, h_n=0.36417786934224583, grid_mse=8.999840e-05, val_avg_nll=4.051732e+00
SUMMARY: mixture=1, n=60, h1=2.7114910343313126, h_n=0.39551161666935425, grid_mse=7.232087e-05, val_avg_nll=3.930369e+00
SUMMARY: mixture=1, n=60, h1=2.9427978080621444, h_n=0.42925117725300743, grid_mse=5.795013e-05, val_avg_nll=3.832264e+00
SUMMARY: mixture=1, n=60, h1=3.1917142194635466, h_n=0.4655593674857594, grid_mse=4.673420e-05, val_avg_nll=3.751977e+00
SUMMARY: mixture=1, n=60, h1=3.459422029698712, h_n=0.5046085649496318, grid_mse=3.867675e-05, val_avg_nll=3.685046e+00
SUMMARY: mixture=1, n=60, h1=3.747171820248661, h_n=0.546581185701721, grid_mse=3.387585e-05, val_avg_nll=3.628027e+00
SUMMARY: mixture=1, n=60, h1=4.056286400019716, h_n=0.5916701812519012, grid_mse=3.247127e-05, val_avg_nll=3.578481e+00
SUMMARY: mixture=1, n=60, h1=4.388164351873201, h_n=0.6400795558773485, grid_mse=3.460207e-05, val_avg_nll=3.534915e+00
SUMMARY: mixture=1, n=60, h1=4.744283723104587, h_n=0.6920249049342502, grid_mse=4.037406e-05, val_avg_nll=3.496674e+00
SUMMARY: mixture=1, n=60, h1=5.12620586450917, h_n=0.7477339748430872, grid_mse=4.983575e-05, val_avg_nll=3.463789e+00
SUMMARY: mixture=1, n=60, h1=5.535579422781971, h_n=0.8074472454400122, grid_mse=6.296187e-05, val_avg_nll=3.436777e+00
SUMMARY: mixture=1, n=60, h1=5.9741444911130195, h_n=0.8714185354033942, grid_mse=7.964335e-05, val_avg_nll=3.416419e+00
SUMMARY: mixture=1, n=60, h1=6.443736922953225, h_n=0.9399156314812415, grid_mse=9.968353e-05, val_avg_nll=3.403549e+00
SUMMARY: mixture=1, n=60, h1=6.946292814043166, h_n=1.0132209422622924, grid_mse=1.228003e-04, val_avg_nll=3.398897e+00
SUMMARY: mixture=1, n=60, h1=7.483853157914672, h_n=1.091632177250715, grid_mse=1.486343e-04, val_avg_nll=3.402989e+00
SUMMARY: mixture=1, n=60, h1=8.058568680195929, h_n=1.1754630520219786, grid_mse=1.767620e-04, val_avg_nll=3.416109e+00
SUMMARY: mixture=1, n=60, h1=8.672704857171905, h_n=1.2650440202551287, grid_mse=2.067135e-04, val_avg_nll=3.438312e+00
SUMMARY: mixture=1, n=60, h1=9.32864712417655, h_n=1.360723033454871, grid_mse=2.379930e-04, val_avg_nll=3.469454e+00
SUMMARY: mixture=1, n=60, h1=10.028906279517884, h_n=1.4628663291950574, grid_mse=2.701000e-04, val_avg_nll=3.509236e+00
SUMMARY: mixture=1, n=60, h1=10.77612408976554, h_n=1.5718592487339074, grid_mse=3.025500e-04, val_avg_nll=3.557248e+00
SUMMARY: mixture=1, n=60, h1=11.573079102358838, h_n=1.688107084870033, grid_mse=3.348926e-04, val_avg_nll=3.613006e+00
SUMMARY: mixture=1, n=60, h1=12.422692671625274, h_n=1.8120359609275776, grid_mse=3.667256e-04, val_avg_nll=3.675983e+00
SUMMARY: mixture=1, n=60, h1=13.328035204432394, h_n=1.9440937417781705, grid_mse=3.977044e-04, val_avg_nll=3.745626e+00
SUMMARY: mixture=1, n=60, h1=14.292332631831053, h_n=2.0847509778271176, grid_mse=4.275474e-04, val_avg_nll=3.821383e+00
SUMMARY: mixture=1, n=60, h1=15.318973113185024, h_n=2.234501882911209, grid_mse=4.560359e-04, val_avg_nll=3.902704e+00
SUMMARY: mixture=1, n=60, h1=16.411513979421127, h_n=2.3938653470758404, grid_mse=4.830115e-04, val_avg_nll=3.989057e+00
SUMMARY: mixture=1, n=60, h1=17.57368892217507, h_n=2.5633859852197105, grid_mse=5.083707e-04, val_avg_nll=4.079931e+00
SUMMARY: mixture=1, n=60, h1=18.809415435750953, h_n=2.7436352226161795, grid_mse=5.320574e-04, val_avg_nll=4.174840e+00
SUMMARY: mixture=1, n=60, h1=20.122802518957343, h_n=2.935212418341524, grid_mse=5.540564e-04, val_avg_nll=4.273328e+00
SUMMARY: mixture=1, n=60, h1=21.518158644029945, h_n=3.1387460276617745, grid_mse=5.743853e-04, val_avg_nll=4.374966e+00
SUMMARY: mixture=1, n=60, h1=23.000000000000004, h_n=3.3548948044515754, grid_mse=5.930883e-04, val_avg_nll=4.479358e+00
SUMMARY: mixture=1, n=62, h1=1.150000000000001, h_n=0.16428571428571442, grid_mse=5.472872e-04, val_avg_nll=3.944091e+00
SUMMARY: mixture=1, n=62, h1=1.257245200261008, h_n=0.17960645718014398, grid_mse=4.519664e-04, val_avg_nll=3.662382e+00
SUMMARY: mixture=1, n=62, h1=1.3734091310423555, h_n=0.19620130443462222, grid_mse=3.726782e-04, val_avg_nll=3.436588e+00
SUMMARY: mixture=1, n=62, h1=1.4991450951099068, h_n=0.21416358501570096, grid_mse=3.068578e-04, val_avg_nll=3.255661e+00
SUMMARY: mixture=1, n=62, h1=1.6351478914282995, h_n=0.2335925559183285, grid_mse=2.524505e-04, val_avg_nll=3.111302e+00
SUMMARY: mixture=1, n=62, h1=1.7821560542147592, h_n=0.25459372203067987, grid_mse=2.077352e-04, val_avg_nll=2.997255e+00
SUMMARY: mixture=1, n=62, h1=1.94095419178203, h_n=0.2772791702545757, grid_mse=1.712109e-04, val_avg_nll=2.908569e+00
SUMMARY: mixture=1, n=62, h1=2.1123754286970224, h_n=0.30176791838528894, grid_mse=1.415552e-04, val_avg_nll=2.841070e+00
SUMMARY: mixture=1, n=62, h1=2.2973039548746566, h_n=0.3281862792678081, grid_mse=1.176386e-04, val_avg_nll=2.791078e+00
SUMMARY: mixture=1, n=62, h1=2.496677685320418, h_n=0.3566682407600597, grid_mse=9.855693e-05, val_avg_nll=2.755328e+00
SUMMARY: mixture=1, n=62, h1=2.7114910343313126, h_n=0.38735586204733036, grid_mse=8.364679e-05, val_avg_nll=2.730977e+00
SUMMARY: mixture=1, n=62, h1=2.9427978080621444, h_n=0.42039968686602064, grid_mse=7.246531e-05, val_avg_nll=2.715656e+00
SUMMARY: mixture=1, n=62, h1=3.1917142194635466, h_n=0.4559591742090781, grid_mse=6.474003e-05, val_avg_nll=2.707510e+00
SUMMARY: mixture=1, n=62, h1=3.459422029698712, h_n=0.494203147099816, grid_mse=6.030639e-05, val_avg_nll=2.705207e+00
SUMMARY: mixture=1, n=62, h1=3.747171820248661, h_n=0.535310260035523, grid_mse=5.905267e-05, val_avg_nll=2.707902e+00
SUMMARY: mixture=1, n=62, h1=4.056286400019716, h_n=0.5794694857171023, grid_mse=6.088322e-05, val_avg_nll=2.715160e+00
SUMMARY: mixture=1, n=62, h1=4.388164351873201, h_n=0.6268806216961716, grid_mse=6.570150e-05, val_avg_nll=2.726853e+00
SUMMARY: mixture=1, n=62, h1=4.744283723104587, h_n=0.6777548175863696, grid_mse=7.340736e-05, val_avg_nll=2.743075e+00
SUMMARY: mixture=1, n=62, h1=5.12620586450917, h_n=0.73231512350131, grid_mse=8.390006e-05, val_avg_nll=2.764054e+00
SUMMARY: mixture=1, n=62, h1=5.535579422781971, h_n=0.7907970603974244, grid_mse=9.708001e-05, val_avg_nll=2.790079e+00
SUMMARY: mixture=1, n=62, h1=5.9741444911130195, h_n=0.8534492130161456, grid_mse=1.128448e-04, val_avg_nll=2.821437e+00
SUMMARY: mixture=1, n=62, h1=6.443736922953225, h_n=0.9205338461361751, grid_mse=1.310799e-04, val_avg_nll=2.858361e+00
SUMMARY: mixture=1, n=62, h1=6.946292814043166, h_n=0.9923275448633094, grid_mse=1.516461e-04, val_avg_nll=2.901004e+00
SUMMARY: mixture=1, n=62, h1=7.483853157914672, h_n=1.069121879702096, grid_mse=1.743673e-04, val_avg_nll=2.949432e+00
SUMMARY: mixture=1, n=62, h1=8.058568680195929, h_n=1.151224097170847, grid_mse=1.990229e-04, val_avg_nll=3.003636e+00
SUMMARY: mixture=1, n=62, h1=8.672704857171905, h_n=1.2389578367388434, grid_mse=2.253438e-04, val_avg_nll=3.063543e+00
SUMMARY: mixture=1, n=62, h1=9.32864712417655, h_n=1.3326638748823643, grid_mse=2.530164e-04, val_avg_nll=3.129031e+00
SUMMARY: mixture=1, n=62, h1=10.028906279517884, h_n=1.4327008970739834, grid_mse=2.816915e-04, val_avg_nll=3.199930e+00
SUMMARY: mixture=1, n=62, h1=10.77612408976554, h_n=1.5394462985379342, grid_mse=3.109981e-04, val_avg_nll=3.276032e+00
SUMMARY: mixture=1, n=62, h1=11.573079102358838, h_n=1.653297014622691, grid_mse=3.405595e-04, val_avg_nll=3.357090e+00
SUMMARY: mixture=1, n=62, h1=12.422692671625274, h_n=1.7746703816607534, grid_mse=3.700110e-04, val_avg_nll=3.442823e+00
SUMMARY: mixture=1, n=62, h1=13.328035204432394, h_n=1.9040050292046278, grid_mse=3.990145e-04, val_avg_nll=3.532923e+00
SUMMARY: mixture=1, n=62, h1=14.292332631831053, h_n=2.0417618045472934, grid_mse=4.272713e-04, val_avg_nll=3.627059e+00
SUMMARY: mixture=1, n=62, h1=15.318973113185024, h_n=2.1884247304550035, grid_mse=4.545295e-04, val_avg_nll=3.724888e+00
SUMMARY: mixture=1, n=62, h1=16.411513979421127, h_n=2.344501997060161, grid_mse=4.805882e-04, val_avg_nll=3.826059e+00
SUMMARY: mixture=1, n=62, h1=17.57368892217507, h_n=2.5105269888821526, grid_mse=5.052974e-04, val_avg_nll=3.930224e+00
SUMMARY: mixture=1, n=62, h1=18.809415435750953, h_n=2.687059347964422, grid_mse=5.285549e-04, val_avg_nll=4.037045e+00
SUMMARY: mixture=1, n=62, h1=20.122802518957343, h_n=2.8746860741367635, grid_mse=5.503022e-04, val_avg_nll=4.146195e+00
SUMMARY: mixture=1, n=62, h1=21.518158644029945, h_n=3.0740226634328494, grid_mse=5.705183e-04, val_avg_nll=4.257366e+00
SUMMARY: mixture=1, n=62, h1=23.000000000000004, h_n=3.285714285714286, grid_mse=5.892142e-04, val_avg_nll=4.370269e+00
SUMMARY: mixture=1, n=65, h1=1.150000000000001, h_n=0.16103220966322127, grid_mse=4.793597e-04, val_avg_nll=2.648929e+00
SUMMARY: mixture=1, n=65, h1=1.257245200261008, h_n=0.17604954146652962, grid_mse=3.872716e-04, val_avg_nll=2.618804e+00
SUMMARY: mixture=1, n=65, h1=1.3734091310423555, h_n=0.19231574534208254, grid_mse=3.121327e-04, val_avg_nll=2.606377e+00
SUMMARY: mixture=1, n=65, h1=1.4991450951099068, h_n=0.2099223019750679, grid_mse=2.511268e-04, val_avg_nll=2.606537e+00
SUMMARY: mixture=1, n=65, h1=1.6351478914282995, h_n=0.22896650268074423, grid_mse=2.018743e-04, val_avg_nll=2.614981e+00
SUMMARY: mixture=1, n=65, h1=1.7821560542147592, h_n=0.24955176293468692, grid_mse=1.623846e-04, val_avg_nll=2.628232e+00
SUMMARY: mixture=1, n=65, h1=1.94095419178203, h_n=0.2717879498763059, grid_mse=1.310202e-04, val_avg_nll=2.643726e+00
SUMMARY: mixture=1, n=65, h1=2.1123754286970224, h_n=0.295791724279457, grid_mse=1.064550e-04, val_avg_nll=2.659860e+00
SUMMARY: mixture=1, n=65, h1=2.2973039548746566, h_n=0.3216868974969763, grid_mse=8.762334e-05, val_avg_nll=2.675913e+00
SUMMARY: mixture=1, n=65, h1=2.496677685320418, h_n=0.3496048038991331, grid_mse=7.366242e-05, val_avg_nll=2.691825e+00
SUMMARY: mixture=1, n=65, h1=2.7114910343313126, h_n=0.37968468933946453, grid_mse=6.386104e-05, val_avg_nll=2.707901e+00
SUMMARY: mixture=1, n=65, h1=2.9427978080621444, h_n=0.41207411619507023, grid_mse=5.762655e-05, val_avg_nll=2.724522e+00
SUMMARY: mixture=1, n=65, h1=3.1917142194635466, h_n=0.4469293855423809, grid_mse=5.447458e-05, val_avg_nll=2.741970e+00
SUMMARY: mixture=1, n=65, h1=3.459422029698712, h_n=0.48441597704348605, grid_mse=5.403263e-05, val_avg_nll=2.760386e+00
SUMMARY: mixture=1, n=65, h1=3.747171820248661, h_n=0.5247090071325184, grid_mse=5.604284e-05, val_avg_nll=2.779834e+00
SUMMARY: mixture=1, n=65, h1=4.056286400019716, h_n=0.5679937061061281, grid_mse=6.035392e-05, val_avg_nll=2.800421e+00
SUMMARY: mixture=1, n=65, h1=4.388164351873201, h_n=0.6144659147369723, grid_mse=6.690098e-05, val_avg_nll=2.822387e+00
SUMMARY: mixture=1, n=65, h1=4.744283723104587, h_n=0.664332601044161, grid_mse=7.567804e-05, val_avg_nll=2.846129e+00
SUMMARY: mixture=1, n=65, h1=5.12620586450917, h_n=0.7178123978699776, grid_mse=8.670905e-05, val_avg_nll=2.872164e+00
SUMMARY: mixture=1, n=65, h1=5.535579422781971, h_n=0.775136161927686, grid_mse=1.000214e-04, val_avg_nll=2.901055e+00
SUMMARY: mixture=1, n=65, h1=5.9741444911130195, h_n=0.836547555001121, grid_mse=1.156238e-04, val_avg_nll=2.933338e+00
SUMMARY: mixture=1, n=65, h1=6.443736922953225, h_n=0.9023036479927331, grid_mse=1.334889e-04, val_avg_nll=2.969475e+00
SUMMARY: mixture=1, n=65, h1=6.946292814043166, h_n=0.9726755485331524, grid_mse=1.535412e-04, val_avg_nll=3.009834e+00
SUMMARY: mixture=1, n=65, h1=7.483853157914672, h_n=1.0479490528818043, grid_mse=1.756499e-04, val_avg_nll=3.054689e+00
SUMMARY: mixture=1, n=65, h1=8.058568680195929, h_n=1.1284253228650243, grid_mse=1.996264e-04, val_avg_nll=3.104234e+00
SUMMARY: mixture=1, n=65, h1=8.672704857171905, h_n=1.2144215886150802, grid_mse=2.252272e-04, val_avg_nll=3.158591e+00
SUMMARY: mixture=1, n=65, h1=9.32864712417655, h_n=1.306271877890959, grid_mse=2.521609e-04, val_avg_nll=3.217825e+00
SUMMARY: mixture=1, n=65, h1=10.028906279517884, h_n=1.4043277727792336, grid_mse=2.801000e-04, val_avg_nll=3.281944e+00
SUMMARY: mixture=1, n=65, h1=10.77612408976554, h_n=1.508959194591315, grid_mse=3.086950e-04, val_avg_nll=3.350903e+00
SUMMARY: mixture=1, n=65, h1=11.573079102358838, h_n=1.6205552177913836, grid_mse=3.375904e-04, val_avg_nll=3.424604e+00
SUMMARY: mixture=1, n=65, h1=12.422692671625274, h_n=1.739524913807758, grid_mse=3.664406e-04, val_avg_nll=3.502897e+00
SUMMARY: mixture=1, n=65, h1=13.328035204432394, h_n=1.8662982255990865, grid_mse=3.949237e-04, val_avg_nll=3.585590e+00
SUMMARY: mixture=1, n=65, h1=14.292332631831053, h_n=2.0013268738656653, grid_mse=4.227531e-04, val_avg_nll=3.672452e+00
SUMMARY: mixture=1, n=65, h1=15.318973113185024, h_n=2.145085295815355, grid_mse=4.496846e-04, val_avg_nll=3.763222e+00
SUMMARY: mixture=1, n=65, h1=16.411513979421127, h_n=2.298071617413067, grid_mse=4.755200e-04, val_avg_nll=3.857618e+00
SUMMARY: mixture=1, n=65, h1=17.57368892217507, h_n=2.460808660062541, grid_mse=5.001073e-04, val_avg_nll=3.955344e+00
SUMMARY: mixture=1, n=65, h1=18.809415435750953, h_n=2.6338449826891086, grid_mse=5.233385e-04, val_avg_nll=4.056099e+00
SUMMARY: mixture=1, n=65, h1=20.122802518957343, h_n=2.8177559602124633, grid_mse=5.451454e-04, val_avg_nll=4.159580e+00
SUMMARY: mixture=1, n=65, h1=21.518158644029945, h_n=3.0131448994190295, grid_mse=5.654950e-04, val_avg_nll=4.265491e+00
SUMMARY: mixture=1, n=65, h1=23.000000000000004, h_n=3.2206441932644227, grid_mse=5.843844e-04, val_avg_nll=4.373546e+00
SUMMARY: mixture=1, n=67, h1=1.150000000000001, h_n=0.1579646485409925, grid_mse=5.067134e-04, val_avg_nll=2.724963e+00
SUMMARY: mixture=1, n=67, h1=1.257245200261008, h_n=0.17269590972963453, grid_mse=4.104222e-04, val_avg_nll=2.675733e+00
SUMMARY: mixture=1, n=67, h1=1.3734091310423555, h_n=0.18865225277225692, grid_mse=3.308353e-04, val_avg_nll=2.641605e+00
SUMMARY: mixture=1, n=67, h1=1.4991450951099068, h_n=0.20592341570520784, grid_mse=2.655513e-04, val_avg_nll=2.618776e+00
SUMMARY: mixture=1, n=67, h1=1.6351478914282995, h_n=0.22460483650610097, grid_mse=2.125151e-04, val_avg_nll=2.604613e+00
SUMMARY: mixture=1, n=67, h1=1.7821560542147592, h_n=0.24479796065150974, grid_mse=1.699495e-04, val_avg_nll=2.597243e+00
SUMMARY: mixture=1, n=67, h1=1.94095419178203, h_n=0.26661056238175157, grid_mse=1.363032e-04, val_avg_nll=2.595378e+00
SUMMARY: mixture=1, n=67, h1=2.1123754286970224, h_n=0.2901570801571767, grid_mse=1.102032e-04, val_avg_nll=2.598201e+00
SUMMARY: mixture=1, n=67, h1=2.2973039548746566, h_n=0.3155589668031365, grid_mse=9.041731e-05, val_avg_nll=2.605214e+00
SUMMARY: mixture=1, n=67, h1=2.496677685320418, h_n=0.3429450548537201, grid_mse=7.583835e-05, val_avg_nll=2.616027e+00
SUMMARY: mixture=1, n=67, h1=2.7114910343313126, h_n=0.37245193761756323, grid_mse=6.549621e-05, val_avg_nll=2.630193e+00
SUMMARY: mixture=1, n=67, h1=2.9427978080621444, h_n=0.4042243665023821, grid_mse=5.858583e-05, val_avg_nll=2.647154e+00
SUMMARY: mixture=1, n=67, h1=3.1917142194635466, h_n=0.43841566514856256, grid_mse=5.449194e-05, val_avg_nll=2.666302e+00
SUMMARY: mixture=1, n=67, h1=3.459422029698712, h_n=0.4751881609359335, grid_mse=5.279400e-05, val_avg_nll=2.687106e+00
SUMMARY: mixture=1, n=67, h1=3.747171820248661, h_n=0.5147136344419916, grid_mse=5.324802e-05, val_avg_nll=2.709230e+00
SUMMARY: mixture=1, n=67, h1=4.056286400019716, h_n=0.5571737874441058, grid_mse=5.575278e-05, val_avg_nll=2.732594e+00
SUMMARY: mixture=1, n=67, h1=4.388164351873201, h_n=0.6027607300728364, grid_mse=6.031035e-05, val_avg_nll=2.757351e+00
SUMMARY: mixture=1, n=67, h1=4.744283723104587, h_n=0.6516774877382321, grid_mse=6.698823e-05, val_avg_nll=2.783813e+00
SUMMARY: mixture=1, n=67, h1=5.12620586450917, h_n=0.7041385284660565, grid_mse=7.588602e-05, val_avg_nll=2.812366e+00
SUMMARY: mixture=1, n=67, h1=5.535579422781971, h_n=0.76037031129609, grid_mse=8.710710e-05, val_avg_nll=2.843411e+00
SUMMARY: mixture=1, n=67, h1=5.9741444911130195, h_n=0.8206118564102381, grid_mse=1.007349e-04, val_avg_nll=2.877332e+00
SUMMARY: mixture=1, n=67, h1=6.443736922953225, h_n=0.8851153376738452, grid_mse=1.168135e-04, val_avg_nll=2.914494e+00
SUMMARY: mixture=1, n=67, h1=6.946292814043166, h_n=0.9541466982896953, grid_mse=1.353323e-04, val_avg_nll=2.955254e+00
SUMMARY: mixture=1, n=67, h1=7.483853157914672, h_n=1.0279862902803367, grid_mse=1.562150e-04, val_avg_nll=2.999957e+00
SUMMARY: mixture=1, n=67, h1=8.058568680195929, h_n=1.1069295385309554, grid_mse=1.793133e-04, val_avg_nll=3.048931e+00
SUMMARY: mixture=1, n=67, h1=8.672704857171905, h_n=1.1912876301416673, grid_mse=2.044069e-04, val_avg_nll=3.102466e+00
SUMMARY: mixture=1, n=67, h1=9.32864712417655, h_n=1.281388229855207, grid_mse=2.312084e-04, val_avg_nll=3.160790e+00
SUMMARY: mixture=1, n=67, h1=10.028906279517884, h_n=1.3775762223431252, grid_mse=2.593752e-04, val_avg_nll=3.224056e+00
SUMMARY: mixture=1, n=67, h1=10.77612408976554, h_n=1.4802144821512477, grid_mse=2.885252e-04, val_avg_nll=3.292324e+00
SUMMARY: mixture=1, n=67, h1=11.573079102358838, h_n=1.5896846721227977, grid_mse=3.182558e-04, val_avg_nll=3.365566e+00
SUMMARY: mixture=1, n=67, h1=12.422692671625274, h_n=1.706388071135694, grid_mse=3.481644e-04, val_avg_nll=3.443668e+00
SUMMARY: mixture=1, n=67, h1=13.328035204432394, h_n=1.8307464320088145, grid_mse=3.778675e-04, val_avg_nll=3.526445e+00
SUMMARY: mixture=1, n=67, h1=14.292332631831053, h_n=1.9632028704505644, grid_mse=4.070164e-04, val_avg_nll=3.613650e+00
SUMMARY: mixture=1, n=67, h1=15.318973113185024, h_n=2.104222785941899, grid_mse=4.353090e-04, val_avg_nll=3.704995e+00
SUMMARY: mixture=1, n=67, h1=16.411513979421127, h_n=2.2542948154650797, grid_mse=4.624974e-04, val_avg_nll=3.800158e+00
SUMMARY: mixture=1, n=67, h1=17.57368892217507, h_n=2.4139318210087968, grid_mse=4.883897e-04, val_avg_nll=3.898803e+00
SUMMARY: mixture=1, n=67, h1=18.809415435750953, h_n=2.5836719117999274, grid_mse=5.128488e-04, val_avg_nll=4.000585e+00
SUMMARY: mixture=1, n=67, h1=20.122802518957343, h_n=2.764079502232081, grid_mse=5.357878e-04, val_avg_nll=4.105163e+00
SUMMARY: mixture=1, n=67, h1=21.518158644029945, h_n=2.955746406481311, grid_mse=5.571641e-04, val_avg_nll=4.212206e+00
SUMMARY: mixture=1, n=67, h1=23.000000000000004, h_n=3.1592929708198483, grid_mse=5.769727e-04, val_avg_nll=4.321399e+00
SUMMARY: mixture=1, n=70, h1=1.150000000000001, h_n=0.15506596836654582, grid_mse=5.226142e-04, val_avg_nll=2.493910e+00
SUMMARY: mixture=1, n=70, h1=1.257245200261008, h_n=0.16952690821970856, grid_mse=4.354472e-04, val_avg_nll=2.416182e+00
SUMMARY: mixture=1, n=70, h1=1.3734091310423555, h_n=0.18519044945090338, grid_mse=3.628918e-04, val_avg_nll=2.358240e+00
SUMMARY: mixture=1, n=70, h1=1.4991450951099068, h_n=0.20214468338710861, grid_mse=3.021976e-04, val_avg_nll=2.316439e+00
SUMMARY: mixture=1, n=70, h1=1.6351478914282995, h_n=0.22048329670160396, grid_mse=2.512120e-04, val_avg_nll=2.287959e+00
SUMMARY: mixture=1, n=70, h1=1.7821560542147592, h_n=0.24030587332792497, grid_mse=2.082657e-04, val_avg_nll=2.270544e+00
SUMMARY: mixture=1, n=70, h1=1.94095419178203, h_n=0.2617182098293796, grid_mse=1.720738e-04, val_avg_nll=2.262354e+00
SUMMARY: mixture=1, n=70, h1=2.1123754286970224, h_n=0.2848326446996529, grid_mse=1.416334e-04, val_avg_nll=2.261882e+00
SUMMARY: mixture=1, n=70, h1=2.2973039548746566, h_n=0.30976840208255113, grid_mse=1.161365e-04, val_avg_nll=2.267869e+00
SUMMARY: mixture=1, n=70, h1=2.496677685320418, h_n=0.3366519504116143, grid_mse=9.492203e-05, val_avg_nll=2.279239e+00
SUMMARY: mixture=1, n=70, h1=2.7114910343313126, h_n=0.365617376483297, grid_mse=7.746527e-05, val_avg_nll=2.295067e+00
SUMMARY: mixture=1, n=70, h1=2.9427978080621444, h_n=0.3968067754905256, grid_mse=6.338154e-05, val_avg_nll=2.314591e+00
SUMMARY: mixture=1, n=70, h1=3.1917142194635466, h_n=0.43037065755685944, grid_mse=5.242231e-05, val_avg_nll=2.337239e+00
SUMMARY: mixture=1, n=70, h1=3.459422029698712, h_n=0.46646837132503627, grid_mse=4.445445e-05, val_avg_nll=2.362657e+00
