mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
2.0,158,5.535579422781971,0.49314861041252356,2.7413500132842445e-05,0.005235790306423897,0.024896555269375384,0.0028588174763617986,3.842641466823959
2.0,158,5.9741444911130195,0.5322190920197114,2.6797735647250447e-05,0.0051766529386516194,0.024924543686468494,0.002835071718533915,3.8297479281248497
2.0,158,6.443736922953225,0.5740537108618077,2.7536102398658734e-05,0.005247485340490122,0.026707343708790368,0.0028708557739905768,3.822967967455276
2.0,158,6.946292814043166,0.6188249480561752,2.958517103084301e-05,0.005439225223397447,0.02873050687503971,0.0029659432669773625,3.8213124231239757
2.0,158,7.483853157914672,0.6667146297581648,3.287841531353466e-05,0.005733970292348458,0.03116125029922133,0.0031093889902090504,3.823933580399753
2.0,158,8.058568680195929,0.7179143578352436,3.732626681089884e-05,0.00610952263363504,0.03434801440022241,0.0032918293879178164,3.8301876644412864
2.0,158,8.672704857171905,0.7726259569558928,4.281881790921801e-05,0.006543608936146628,0.03867387191534034,0.003507737666389395,3.839663204339189
2.0,158,9.32864712417655,0.8310619385900636,4.923069154956689e-05,0.007016458618816681,0.04333190572315927,0.003755925944482955,3.8521579815908353
2.0,158,10.028906279517884,0.893445982429087,5.642753924952262e-05,0.007511826625363675,0.04770623616547991,0.004033847225761859,3.8676130240506246
2.0,158,10.77612408976554,0.9600134357443774,6.427343371513183e-05,0.008017071392667764,0.051755697408497815,0.00433289666842763,3.8860316473069165
2.0,158,11.573079102358838,1.0310118312157162,7.263823479418112e-05,0.008522806743918409,0.055469616210934464,0.004645951683420817,3.9074130636370796
2.0,158,12.422692671625274,1.106701423771648,8.140394918594907e-05,0.009022413711748596,0.05886773086053892,0.00496476043245129,3.9317169332413098
2.0,158,13.328035204432394,1.1873557469963716,9.046925184997705e-05,0.00951153257104117,0.06197552518413236,0.005287011854940311,3.958859422488422
2.0,158,14.292332631831053,1.2732621896695453,9.97516929965692e-05,0.009987576933199023,0.0648216189368616,0.005607664274367762,3.9887313608537864
2.0,158,15.318973113185024,1.3647225930176226,0.00010918758457934718,0.010449286319139082,0.06743516818755088,0.005923663060804574,4.021226241113672
2.0,158,16.411513979421127,1.4620538692677347,0.0001187299884631498,0.010896329127882923,0.06984376629840008,0.006232600192941075,4.056267563727243
2.0,158,17.57368892217507,1.5655886421077079,0.00012834548123233881,0.011328966467967801,0.07207208838983449,0.0065312209280773996,4.093828628955429
2.0,158,18.809415435750953,1.6756759096685083,0.00013801040180298792,0.011747782846264564,0.07414127170164504,0.006819398374405539,4.13394158840318
2.0,158,20.122802518957343,1.7926817306583336,0.00014770714461551188,0.012153482818332853,0.07606886981651344,0.007095156799200999,4.176695585958025
2.0,158,21.518158644029945,1.916989934290671,0.0001574208439235591,0.012546746348099937,0.07786916809337122,0.00735760508417593,4.222225919459306
2.0,158,23.000000000000004,2.0490028546619206,0.00016713660564423913,0.012928132333954474,0.07955366693898823,0.007603420278217473,4.270697321837152
2.0,163,1.150000000000001,0.10086167222030845,0.0006047202586984752,0.024591060544402618,0.3012543092324394,0.010277796681943974,13.425930705680857
2.0,163,1.257245200261008,0.1102676985124189,0.0005134714767716219,0.022659909019491272,0.2596160418780982,0.009706280286128797,11.708785825070702
2.0,163,1.3734091310423555,0.12045594921701966,0.0004382796028522601,0.02093512844126494,0.22352855415232287,0.0091438215845533,10.302480874427545
2.0,163,1.4991450951099068,0.13148372277709428,0.0003758161944131802,0.019385979325615206,0.20563446170450286,0.008603644240810504,9.150290829003401
2.0,163,1.6351478914282995,0.14341195709301696,0.0003233870543555384,0.017982965671866764,0.19268047037632388,0.008087040857566688,8.205653289264642
2.0,163,1.7821560542147592,0.15630542590056273,0.0002788907089065476,0.016700021224733446,0.17836824655108025,0.007599086164157286,7.4303845066167105
2.0,163,1.94095419178203,0.17023294390100233,0.0002407558997034028,0.015516310763303332,0.1631711972616042,0.007153364494516964,6.793368435548361
2.0,163,2.1123754286970224,0.18526758095258472,0.00020785091911175124,0.01441703572554883,0.14751801655127234,0.0067289883217973535,6.269471548813684
2.0,163,2.2973039548746566,0.20148688564085712,0.00017937502437498677,0.013393096145962171,0.13177161034909038,0.0063212496875984115,5.838502637195037
2.0,163,2.496677685320418,0.21897311855351842,0.00015475238965623127,0.012439951352647294,0.11623467511766522,0.005932194949480275,5.484193615562228
2.0,163,2.7114910343313126,0.2378134955939389,0.00013354495727587227,0.011556165336125659,0.1011665236389607,0.005558890422653938,5.193293067404138
2.0,163,2.9427978080621444,0.25810044167600515,0.00011539012608753052,0.010741979616789939,0.08679762890687129,0.005201847388885498,4.954861042009453
2.0,163,3.1917142194635466,0.2799318551516779,9.996189928348294e-05,0.009998094782681495,0.07333453891214137,0.004866660232341059,4.759773813864884
2.0,163,3.459422029698712,0.3034113833314655,8.695164778595301e-05,0.009324786742116573,0.06095331993146552,0.004550906423755799,4.6003850046659025
2.0,163,3.747171820248661,0.3286487094670406,7.606417271853577e-05,0.00872147766829313,0.050811470840131344,0.00425615428012001,4.4702832297970065
2.0,163,4.056286400019716,0.35575985157433326,6.702423854157987e-05,0.008186833242565764,0.05096719603444041,0.003983719002424134,4.3641089630633765
2.0,163,4.388164351873201,0.38486747348476236,5.9588144649704344e-05,0.00771933576479896,0.05077690044904978,0.003736535818312905,4.277410063892487
2.0,163,4.744283723104587,0.41610120852166876,5.3554978719405985e-05,0.007318126722010625,0.05034767962326561,0.003516563400475964,4.206521756075338
2.0,163,5.12620586450917,0.449597996208649,4.8773485903473594e-05,0.0069838016798498504,0.04979240264502648,0.0033272820669244026,4.148464350079437
2.0,163,5.535579422781971,0.48550243242619034,4.5142706396175064e-05,0.006718832219677394,0.049155533198030926,0.003172997179953188,4.1008604726780975
2.0,163,5.9741444911130195,0.5239671334429585,4.260671584214747e-05,0.006527382005225945,0.04851555849020554,0.0030585405673417662,4.061872672941792
2.0,163,6.443736922953225,0.5651531142580927,4.114509488873101e-05,0.006414444238492608,0.04796181825177486,0.002983607231056056,4.030150626451191
2.0,163,6.946292814043166,0.609230181701135,4.07610155074057e-05,0.006384435410230547,0.04767133501470418,0.0029454005906617963,4.004767218978552
2.0,163,7.483853157914672,0.6563773427465298,4.146853935014286e-05,0.00643960708041592,0.04760036094855941,0.0029468942331133023,3.9851290479479196
2.0,163,8.058568680195929,0.7067832285102302,4.328042017789718e-05,0.006578785615742253,0.04782030757730811,0.0030042883137713083,3.9708682265891806
2.0,163,8.672704857171905,0.7606465344065643,4.619755896279047e-05,0.006796878619100864,0.048539322318243636,0.003144509137484461,3.961739610073199
2.0,163,9.32864712417655,0.81817647695445,5.020111042424031e-05,0.00708527419541688,0.04974617834161557,0.003353304593311639,3.9575457684298856
2.0,163,10.028906279517884,0.8795932677329783,5.524792017260021e-05,0.007432894468011785,0.0514382799695379,0.0036051604450369566,3.9580966289357713
2.0,163,10.77612408976554,0.9451286049976528,6.126951942890592e-05,0.00782748487248017,0.05355135078419438,0.003886229468627898,3.9631963683435325
2.0,163,11.573079102358838,1.0150261834798415,6.81744600980891e-05,0.00825678267233001,0.055940412997170445,0.004191912563247146,3.9726448206031995
2.0,163,12.422692671625274,1.089542222903561,7.585341700192384e-05,0.008709386717899479,0.05852000799214117,0.004517024987220523,3.9862433080255446
2.0,163,13.328035204432394,1.1689460157653833,8.418621197681145e-05,0.009175304462349545,0.06113245892525196,0.00485202546901085,4.003800538421654
2.0,163,14.292332631831053,1.2535204949350964,9.304971667852447e-05,0.009646228106287165,0.06373691605962473,0.005191480742324209,4.02513866864507
2.0,163,15.318973113185024,1.3435628216467692,0.0001023255032619608,0.010115606915156441,0.06621897523535158,0.0055298802483611876,4.0501008691712155
2.0,163,16.411513979421127,1.4393849944620716,0.00011190619149454202,0.010578572280536823,0.06858550405053097,0.005863318262226731,4.078560396404672
2.0,163,17.57368892217507,1.5413144798000749,0.00012169970885530243,0.011031759100673947,0.07088887734247681,0.0061878087811936865,4.110429262452478
2.0,163,18.809415435750953,1.6496948646402794,0.00013163109078029363,0.011473059347022207,0.07304785110978469,0.006500768271203179,4.145663658511522
2.0,163,20.122802518957343,1.7648865320183227,0.00014164190093541839,0.011901340299958589,0.07506886699653009,0.0068023754039615095,4.184263793934135
2.0,163,21.518158644029945,1.8872673599467336,0.0001516877359201156,0.012316157514424522,0.07695962334486647,0.00708972264788636,4.226267411753715
2.0,163,23.000000000000004,2.0172334444061675,0.00016173452011758043,0.01271748875044049,0.07872832241471403,0.007361012484540044,4.271738184808402
2.0,169,1.150000000000001,0.09897624106974519,0.0005827785571238012,0.02414080688634498,0.21230379441590513,0.010577388699313664,6.729338006797272
2.0,169,1.257245200261008,0.1082064382824465,0.0004893073779175955,0.022120293350622534,0.18995459612231935,0.00995088780438664,6.07436930060313
2.0,169,1.3734091310423555,0.11820423760124985,0.0004118155915076755,0.020293240044597993,0.16842308092402158,0.009331490862168966,5.545217029257678
2.0,169,1.4991450951099068,0.12902586637576008,0.00034734191563731915,0.018637111247114427,0.1506759577436508,0.00872322718501839,5.117866181144188
2.0,169,1.6351478914282995,0.14073112337973284,0.0002934922422958129,0.017131615285658642,0.13668238780630362,0.008131072288456139,4.773022393631877
2.0,169,1.7821560542147592,0.1533835715181441,0.00024833474321318366,0.015758640271710745,0.12852490594548818,0.007560029028135725,4.495213791520017
2.0,169,1.94095419178203,0.16705073912273954,0.00021031494886832817,0.01450223944321456,0.11976743617455154,0.007009075791444854,4.272021056692521
2.0,169,2.1123754286970224,0.1818043301395849,0.00017819219055479604,0.013348864766518389,0.11020400872780023,0.006484180125286471,4.09347948618399
2.0,169,2.2973039548746566,0.1977204435201329,0.00015099080096122106,0.012287831418164112,0.10008193840419305,0.005990705793781435,3.951612161868027
2.0,169,2.496677685320418,0.21487980213541466,0.00012795666870469077,0.011311793346091979,0.0919494579837496,0.00552825945260422,3.8400174634918356
2.0,169,2.7114910343313126,0.23336799154124216,0.00010851301645992003,0.01041695811933215,0.08331664575208789,0.005098116084930376,3.753488682392052
2.0,169,2.9427978080621444,0.253275708930675,9.221465658348251e-05,0.009602846275114608,0.07395201271437646,0.004712281117220546,3.6877029799854895
2.0,169,3.1917142194635466,0.2746990226185716,7.870423244521267e-05,0.008871540590292796,0.065116712182347,0.004376753870998793,3.6390108550800533
2.0,169,3.459422029698712,0.2977396424116927,6.767601294585476e-05,0.00822654319540442,0.05631027274741658,0.004096239470492281,3.604310771029982
2.0,169,3.747171820248661,0.32250520122668436,5.885222619201984e-05,0.007671520461552575,0.0475956600629793,0.003870729889340652,3.580965580187787
2.0,169,4.056286400019716,0.3491095483271999,5.197361730037537e-05,0.007209273007757118,0.04155010819065768,0.0036967448580781832,3.5667297786977517
2.0,169,4.388164351873201,0.3776730545605772,4.680128669811526e-05,0.006841146592356815,0.0392036000345826,0.0035691359142433917,3.5596876348313864
2.0,169,4.744283723104587,0.40832292998371084,4.3123512479081273e-05,0.00656684950939804,0.0376955194504265,0.0034861510018861976,3.558218721218713
2.0,169,5.12620586450917,0.44119355427721796,4.076107014933423e-05,0.006384439689536916,0.036949972351291285,0.0034420155872633878,3.5609961431354535
2.0,169,5.535579422781971,0.47642682035651196,3.956735019529042e-05,0.006290258356799855,0.03699960548801793,0.0034277450909717786,3.5669996234531625
2.0,169,5.9741444911130195,0.5141724915981669,3.942344255711999e-05,0.006278809007854913,0.037665087210086295,0.003444389923680945,3.575516144109348
2.0,169,6.443736922953225,0.5545885731097704,4.0231060134959425e-05,0.006342795924114178,0.03865246196512246,0.0034920576738734044,3.5861127989442716
2.0,169,6.946292814043166,0.597841697481543,4.190651646896352e-05,0.006473524269589442,0.04001389671046791,0.003567365764124915,3.598585636372868
2.0,169,7.483853157914672,0.6441075254681181,4.437742985560432e-05,0.006661638676452238,0.04154050203516774,0.0036690601053802653,3.6128983942576505
2.0,169,8.058568680195929,0.6935711620592782,4.758187893868387e-05,0.006897961940941967,0.04322571538391688,0.003793540555385659,3.62912361913462
2.0,169,8.672704857171905,0.7464275884088658,5.146859581585852e-05,0.007174161680353916,0.04512766547328085,0.003938341807304018,3.647392683596489
2.0,169,9.32864712417655,0.802882110101811,5.599672283684405e-05,0.007483095805670541,0.04714527081967816,0.004105205020303357,3.6678565742233866
2.0,169,10.028906279517884,0.86315082224995,6.113427179531636e-05,0.007818840821714966,0.0493853939770979,0.004298029578379197,3.6906573341288507
2.0,169,10.77612408976554,0.9274610919183666,6.685519341729414e-05,0.00817650251741502,0.05172142746601621,0.004508749747475046,3.715909524037244
2.0,169,11.573079102358838,0.9960520583950414,7.31355689464614e-05,0.008551933637865848,0.054220118724381566,0.004738674084913025,3.7436907831527266
2.0,169,12.422692671625274,1.0691751518279469,7.994975157185039e-05,0.008941462496250285,0.05671406282213196,0.004985480023913912,3.774040231763141
2.0,169,13.328035204432394,1.147094630765174,8.726730176750929e-05,0.009341696942606803,0.05930744221168214,0.005245103530302486,3.8069632869480268
2.0,169,14.292332631831053,1.2300881391452998,9.505132192615402e-05,0.009749426748591633,0.06186002477192178,0.00551398882733643,3.842441397829453
2.0,169,15.318973113185024,1.3184472832969953,0.00010325839518684876,0.010161613808192513,0.06433844113498674,0.005788125565668524,3.880444902584877
2.0,169,16.411513979421127,1.4124782295188498,0.00011183990726313946,0.01057543886858316,0.06672962987625454,0.006065122565689749,3.920946702815378
2.0,169,17.57368892217507,1.5125023228225292,0.00012074421632719752,0.010988367318541801,0.0690859290342758,0.006341438623402935,3.963934304880342
2.0,169,18.809415435750953,1.6188567274346704,0.00012991901554635496,0.011398202294500434,0.0713450498090464,0.006613549561205315,4.009418406178045
2.0,169,20.122802518957343,1.7318950896653877,0.00013931330330959487,0.011803105663747778,0.0734860623642501,0.006878719401171626,4.057437311010595
2.0,169,21.518158644029945,1.8519882237639367,0.0001488785758521878,0.012201580875123838,0.07550754205826368,0.007136178637990754,4.1080573300530245
2.0,169,23.000000000000004,1.9795248213949024,0.0001585691093027692,0.012592422693936588,0.07741024137210428,0.007384517349127086,4.161369558071613
2.0,174,1.150000000000001,0.09754172691319675,0.0005961981325593228,0.024417168807200455,0.29197307709369674,0.01032034862447182,11.968066551378772
2.0,174,1.257245200261008,0.10663814607546651,0.0005011400249847143,0.022386156994551664,0.2539290039546557,0.00967748457534124,10.47111797289761
2.0,174,1.3734091310423555,0.11649104208715146,0.00042190354308730527,0.020540290725481598,0.2204001210233697,0.009050227461723735,9.247747531418739
2.0,174,1.4991450951099068,0.127155827365625,0.00035567546559750804,0.01885936015875162,0.19076642570401442,0.008446570566246434,8.248522349147084
2.0,174,1.6351478914282995,0.13869143398990308,0.00030016030711671357,0.01732513512549653,0.1645588319400068,0.007858840381487727,7.4330266190506675
2.0,174,1.7821560542147592,0.1511605036147097,0.0002535098173622312,0.01592199162674793,0.14142090020806836,0.007297565762582587,6.768162644707065
2.0,174,1.94095419178203,0.1646295858485453,0.0002142411589910813,0.01463697916207717,0.1210643700338491,0.006773599326867931,6.226777135622825
2.0,174,2.1123754286970224,0.17916934539487972,0.00018115642780740517,0.013459436385205926,0.10323648398428553,0.006288482943635952,5.786530280693393
2.0,174,2.2973039548746566,0.19485477826346992,0.00015327565125252432,0.012380454404121213,0.08810458006853172,0.005845893654378974,5.428965770536102
2.0,174,2.496677685320418,0.21176543736677925,0.0001297877811222736,0.011392444036389804,0.07595512970199784,0.005437327888744675,5.138767337705682
2.0,174,2.7114910343313126,0.22998566782463134,0.00011001720881690482,0.010488908847773672,0.06781250663671762,0.005061171530820279,4.903194560341021
2.0,174,2.9427978080621444,0.2496048523084795,9.340075635085485e-05,0.009664406673503287,0.06384943239035629,0.004706575793512549,4.71167578059683
2.0,174,3.1917142194635466,0.27071766676511294,7.947116228048264e-05,0.008914659964377927,0.060433559759692904,0.0043773511015611395,4.55550792929391
2.0,174,3.459422029698712,0.29342434686814634,6.784496405189373e-05,0.00823680545186626,0.05711304233013537,0.004072574899914848,4.4276000202784065
2.0,174,3.747171820248661,0.317830965554366,5.821326001585497e-05,0.00762976146520027,0.05398047321875865,0.003791296092525848,4.32222384829671
2.0,174,4.056286400019716,0.3440497220108146,5.033344665283739e-05,0.007094606870915216,0.05110815393200708,0.003531666592696793,4.234783962927998
2.0,174,4.388164351873201,0.3721992424875134,4.4020314271636515e-05,0.006634780649850944,0.04854817828440603,0.0033023903200021672,4.16164041760121
2.0,174,4.744283723104587,0.40240489331981877,3.91362508563664e-05,0.006255897286270484,0.046633515194953144,0.0031098647735026226,4.099992358201386
2.0,174,5.12620586450917,0.4347991065537223,3.5581466502623095e-05,0.005965020243270185,0.04506253038354501,0.0029520684898611993,4.047790548580523
2.0,174,5.535579422781971,0.46952171857679115,3.328504238586654e-05,0.005769319057381602,0.04387411275688512,0.0028306134692810186,4.003635626195528
2.0,174,5.9741444911130195,0.5067203221670646,3.219672063907471e-05,0.005674215420573553,0.04328958011189833,0.0027457036875324415,3.9666429285048848
2.0,174,6.443736922953225,0.5465506323819006,3.22789129012757e-05,0.005681453414512496,0.04308509785720332,0.0027030337452754343,3.9362863146226186
2.0,174,6.946292814043166,0.5891768667186946,3.349884143119098e-05,0.005787818365428461,0.043453364027605565,0.0027088717904678395,3.9122484860799216
2.0,174,7.483853157914672,0.6347721399893717,3.5821406395831004e-05,0.005985098695579798,0.04471319324055342,0.0027752748825393965,3.894302096529524
2.0,174,8.058568680195929,0.6835188743607922,3.9203576652700414e-05,0.006261275960433337,0.046386507220159176,0.002896936089898027,3.8822335895355335
2.0,174,8.672704857171905,0.7356092250234924,4.359076947766551e-05,0.0066023306095397485,0.04839004298926739,0.003068312616398675,3.8758085386682826
2.0,174,9.32864712417655,0.7912455219617447,4.891523540528734e-05,0.006993942765371142,0.050598934597025545,0.0032897619640342825,3.874767962680564
2.0,174,10.028906279517884,0.8506407283085013,5.509622232181684e-05,0.007422682959807515,0.053049431360970824,0.0035621755759721865,3.8788412395257352
2.0,174,10.77612408976554,0.9140189157796785,6.204165348382124e-05,0.007876652428780976,0.05554018822281014,0.00386957301444496,3.88776244250141
2.0,174,11.573079102358838,0.9816157576931382,6.965105734142644e-05,0.008345720900043712,0.05818622126177409,0.0041956350483027555,3.901281540351323
2.0,174,12.422692671625274,1.053679040088906,7.781943963366822e-05,0.008821532725874128,0.06079371346640005,0.004532926003622265,3.919167586040074
2.0,174,13.328035204432394,1.1304691914784486,8.64417053067319e-05,0.009297403148553466,0.06328755939079858,0.004875092265297439,3.9412054982525326
2.0,174,14.292332631831053,1.2122598317622904,9.541716951256423e-05,0.009768171247094526,0.06565656084844894,0.005217495069981113,3.9671901125382125
2.0,174,15.318973113185024,1.2993383408668657,0.00010465367405024009,0.010230037832297596,0.06789653732894756,0.005555215639500967,3.996921082123933
2.0,174,16.411513979421127,1.3920064476633087,0.00011407085789200808,0.010680395961386828,0.07000891295556912,0.005885726475742498,4.030201040474996
2.0,174,17.57368892217507,1.4905808397428435,0.0001236022208504857,0.011117653567659216,0.07199913038903119,0.006206280167558389,4.066838163739968
2.0,174,18.809415435750953,1.5953937946355525,0.0001331957655390952,0.011541046986261481,0.07387509492363692,0.006514247496066817,4.106653177423545
2.0,174,20.122802518957343,1.7067938330715853,0.00014281318816429222,0.01195044719515936,0.07564579415165237,0.006808507681723786,4.1494897758427545
2.0,174,21.518158644029945,1.8251463948963575,0.0001524277818117196,0.01234616465999541,0.0773201811216612,0.007086338350376411,4.195226312784912
2.0,174,23.000000000000004,1.9508345382639336,0.00016202138254961635,0.012728762019521628,0.07890636172959184,0.007348496687613073,4.243785796589403
2.0,180,1.150000000000001,0.09616783115081552,0.0004949937882031527,0.022248455861096354,0.2169881522780309,0.009823602168373814,12.74399124702391
2.0,180,1.257245200261008,0.10513612533380326,0.00040585302836526084,0.020145794309613628,0.1858905548279332,0.009168129469418028,11.107149814876728
2.0,180,1.3734091310423555,0.11485024123049513,0.0003332587728870842,0.018255376547392392,0.16484045733921454,0.008535353143598157,9.765419010548756
2.0,180,1.4991450951099068,0.12536481076269798,0.0002741157643029177,0.016556441776629353,0.14511704084049146,0.00792478047730654,8.664890088443402
2.0,180,1.6351478914282995,0.13673793593868575,0.00022588933563249075,0.015029615285578363,0.12674815100427564,0.0073370299671893634,7.761463429177687
2.0,180,1.7821560542147592,0.14903137609228562,0.00018652586666044154,0.013657447296637888,0.10985187516250261,0.006777220620426391,7.0190531037813235
2.0,180,1.94095419178203,0.1623107434667493,0.00015436540790135132,0.012424387626814906,0.09587184808269111,0.006255904981934679,6.4081734182024155
2.0,180,2.1123754286970224,0.1766457074383188,0.00012805844975664944,0.011316291342867124,0.08386788647058407,0.0057771686877487035,5.9047941316914
2.0,180,2.2973039548746566,0.19211020768216217,0.00010650209982560357,0.010319985456656593,0.07281244386643546,0.0053366827248038035,5.4893960837140074
2.0,180,2.496677685320418,0.20878267659121968,8.879763029226997e-05,0.009423249455059011,0.06278477573783334,0.004932471132485998,5.146195616080635
2.0,180,2.7114910343313126,0.22674627126654223,7.422110229285455e-05,0.00861516699158261,0.05376549044019477,0.00456335378087991,4.862501222526883
2.0,180,2.9427978080621444,0.24608911540583486,6.21986699967306e-05,0.007886613341398866,0.04565394658409108,0.004225004021459516,4.628145311158417
2.0,180,3.1917142194635466,0.2669045514252409,5.228325092839949e-05,0.007230715796406293,0.038296077872640694,0.003917663250073519,4.434953848363274
2.0,180,3.459422029698712,0.28929140315780605,4.413306619364769e-05,0.006643272250453664,0.031630131678406226,0.0036383523903451126,4.276272331522367
2.0,180,3.747171820248661,0.3133542494806669,3.749301928079748e-05,0.006123154357093857,0.026988542731230428,0.0033868913443732217,4.146593984483014
2.0,180,4.056286400019716,0.33920370923169135,3.217859215345094e-05,0.0056726177513958176,0.02484554086281961,0.0031630626708633973,4.041308912620949
2.0,180,4.388164351873201,0.36695673778519083,2.8061145286846394e-05,0.00529727715782801,0.023121942544497485,0.0029692272712252723,3.9565486254042708
2.0,180,4.744283723104587,0.3967369356652904,2.5054001637396888e-05,0.005005397250708168,0.02176944627534573,0.002806520480175427,3.889079922976745
2.0,180,5.12620586450917,0.42867486958472845,2.3099679790396703e-05,0.004806212624343278,0.021578976818712597,0.0026887534789537446,3.8362126608190414
2.0,180,5.535579422781971,0.46290840630610863,2.2159047897468807e-05,0.004707339789888638,0.022031618664266325,0.0026420832058437742,3.7957101770294486
2.0,180,5.9741444911130195,0.499583059732114,2.2202810535039695e-05,0.004711985837737598,0.022812021941234148,0.0026499094053137363,3.7657092475559404
2.0,180,6.443736922953225,0.5388523516407311,2.3205205885815848e-05,0.00481717820781169,0.024169976828881293,0.002700965535099099,3.7446590437639387
2.0,180,6.946292814043166,0.5808781864913267,2.513958105015981e-05,0.005013938676346153,0.02622434762465712,0.002792918570700949,3.7312799644344747
2.0,180,7.483853157914672,0.6258312407372479,2.7975607318950503e-05,0.005289197228214363,0.028802782714500152,0.002924637361391256,3.724534361750718
2.0,180,8.058568680195929,0.6738913670907232,3.167799962348391e-05,0.005628321208271958,0.0318606143888262,0.0030943216627990072,3.7235993394632945
2.0,180,8.672704857171905,0.7252480141959692,3.620652293589056e-05,0.006017185632493862,0.035310884911788326,0.0032931403659474875,3.7278360906169414
2.0,180,9.32864712417655,0.7801006621768265,4.1516847769886776e-05,0.00644335687121913,0.03900498299688929,0.003519808974907426,3.736755560904405
2.0,180,10.028906279517884,0.8386592745356769,4.756163688838557e-05,0.006896494536239812,0.04275307424346584,0.0037660164427273744,3.749983062997501
2.0,180,10.77612408976554,0.9011447668911367,5.429125175803329e-05,0.007368259750988241,0.04645273893118142,0.004031282967522571,3.7672247854966634
2.0,180,11.573079102358838,0.9677894930527612,6.165369118128598e-05,0.00785198644810891,0.049991844283789,0.004311561330108236,3.7882385675451005
2.0,180,12.422692671625274,1.0388377489420275,6.959375093044827e-05,0.00834228691249877,0.05343093143390789,0.00460771643803153,3.8128109491015687
2.0,180,13.328035204432394,1.1145462948799811,7.80517974836173e-05,0.008834692834706665,0.05670090324737084,0.004915031437893213,3.8407422902972805
2.0,180,14.292332631831053,1.1951848967732333,8.696282674091268e-05,0.00932538614433272,0.05979500067296453,0.005230063877638129,3.8718410527379254
2.0,180,15.318973113185024,1.2810368867414426,9.625650188029468e-05,0.009811039796081488,0.06271651686614067,0.005547879972624192,3.9059268224888553
2.0,180,16.411513979421127,1.372399743741059,0.00010585860041479494,0.010288760878492363,0.06546908434576312,0.005863465929399275,3.9428397737012295
2.0,180,17.57368892217507,1.4695856947519024,0.0001156938378748567,0.010756107003691284,0.06805664900159936,0.0061727710735865965,3.982452961614459
2.0,180,18.809415435750953,1.5729223371050776,0.0001256895482155667,0.011211135010139104,0.0704836040327905,0.006472369484049461,4.024683685333166
2.0,180,20.122802518957343,1.6827532825428637,0.00013577937351041746,0.011652440667534741,0.0727550162428332,0.0067612992432411825,4.069500926414903
2.0,180,21.518158644029945,1.7994388236135057,0.00014590606825117008,0.012079158424789786,0.07487681250339116,0.0070374931854223785,4.116926919040367
2.0,180,23.000000000000004,1.923356623016309,0.0001560227678436006,0.012490907406733932,0.07685580894202904,0.007298377617666057,4.167031990748367
2.0,187,1.150000000000001,0.09421167085968975,0.0005515706162924172,0.023485540579097113,0.24183686270487498,0.010287254040073844,6.107736381938377
2.0,187,1.257245200261008,0.10299753999731713,0.00046133129849653775,0.021478624222620445,0.2053561774996701,0.009680745330424168,5.557631745357379
2.0,187,1.3734091310423555,0.11251406000822155,0.00038617775031034063,0.01965140581002643,0.17499197029382485,0.009076881898800095,5.116293378151598
2.0,187,1.4991450951099068,0.12281475154035885,0.00032340123432797463,0.0179833599287779,0.15031674947640322,0.008480998313888984,4.763031522813587
2.0,187,1.6351478914282995,0.13395653474274655,0.000270888395869099,0.016458687550017437,0.12977251340316265,0.00790258449711135,4.4812245381500055
2.0,187,1.7821560542147592,0.14599991269589924,0.00022696880569464875,0.015065483918369458,0.11170459042961113,0.007342802924992958,4.2575101003926985
2.0,187,1.94095419178203,0.15900916301730747,0.0001902800609398712,0.013794203889310583,0.09809849148658209,0.006809790988428605,4.08104766577234
2.0,187,2.1123754286970224,0.17305253793086933,0.0001596711329881614,0.01263610434383008,0.08807478137715424,0.006302096459304236,3.9429123015363974
2.0,187,2.2973039548746566,0.18820247309679522,0.00013414707036449428,0.011582187632934214,0.07909626359735333,0.005823107020885095,3.8356724360711727
2.0,187,2.496677685320418,0.20453580550620787,0.00011284640271088909,0.010622918747260053,0.07117038892692118,0.005377311223738904,3.7531403007620057
2.0,187,2.7114910343313126,0.22213400075254008,9.50370412537526e-05,0.009748694335845833,0.06425618285465554,0.004959935033579583,3.690226113068128
2.0,187,2.9427978080621444,0.24108338999979734,8.011624749906464e-05,0.008950767983757853,0.058257483766013564,0.00457362714634911,3.642819028834503
2.0,187,3.1917142194635466,0.26147541697590515,6.760459278910991e-05,0.008222201213124739,0.05303564506522413,0.004218525902338335,3.607650417499324
2.0,187,3.459422029698712,0.2834068953275953,5.7131025442364746e-05,0.00755850682624318,0.04843404148386601,0.0038855778652228503,3.582136110511345
2.0,187,3.747171820248661,0.3069802766817139,4.841255316653836e-05,0.0069579129892905645,0.04435767626152932,0.003577734533942001,3.564225992436622
2.0,187,4.056286400019716,0.3323039297663417,4.123442725515035e-05,0.006421403838347994,0.04093939250789629,0.003296261346054183,3.5522987201856617
2.0,187,4.388164351873201,0.3594924309538274,3.543490628883475e-05,0.005952722594648162,0.0376459086579396,0.003050544093389852,3.545114487522853
2.0,187,4.744283723104587,0.3886668665966195,3.089510460993739e-05,0.005558336496645142,0.034482075356975624,0.002850266903548326,3.541798305781627
2.0,187,5.12620586450917,0.41995514753578156,2.753182166132197e-05,0.005247077439996666,0.03146184447759094,0.002706197308591485,3.541809813081544
